verdict,text,part
ME-20-01-37495-739,"פקודת סימני מסחר [נוסח חדש], תשל""ב-1972","חוק העונשין, תשל""ז-1977: סע'  40ד(א), 383, 400"
ME-20-01-37495-739,"הנאשם הורשע על יסוד הודאתו בעבירות של ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן - פקודת הסמים או הפקודה), החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ו-(ג) רישא לפקודה, החזקת כלים להכנת סם מסוכן, לפי סעיף 10 לפקודה ונטילת חשמל שלא כדין, לפי סעיף 400 בצירוף סעיף 383 לחוק העונשין, תשל""ז- 1977 (להלן - חוק העונשין) (להלן - התיק העיקרי).",כללי
ME-20-01-37495-739,"בנוסף, צירף הנאשם תיק נוסף שהתנהל בבית משפט השלום באילת, הודה בעובדותיו והורשע בעבירה אחת של החזקת סם לצריכה עצמית, לפי סעיף 7(א) ו-(ג) סיפא לפקודת הסמים (ת""פ 11787-05-20) (להלן - תיק הצירוף).",כללי
ME-20-01-37495-739,"הסדר הטיעון שגובש בין הצדדים כלל את תיקונו של כתב האישום מבלי שגובשה הסכמה לעניין העונש, ובהקשר זה טען כל צד על-פי מיטב שיקול דעתו. עוד הוסכם, כי עובר לשמיעת טיעוני הצדדים, יופנה הנאשם לשירות המבחן.",כללי
ME-20-01-37495-739,"על-פי עובדות כתב האישום המתוקן בתיק העיקרי, החל משנת 2017, שכר הנאשם דירה בעיר חולון תמורת דמי שכירות בסך 6,000 ₪ בחודש. בתחילת חודש אוגוסט 2019 ועד ליום 1.5.2020 הקים הנאשם בדירה מעבדה לגידול והפקת סם מסוכן מסוג קנבוס, בה גידל והפיק שתילי קנבוס במשקל כולל של 120 ק""ג נטו. המעבדה כללה מערכות חשמל, מערכות השקיה, גופי תאורה, מערכות מיזוג ואוורור, מפוחי אוויר, לוחות חשמל ומנורות, כבלי חשמל וחומרי דישון. לשם תפעול המעבדה, התחבר הנאשם, שלא כדין, לרשת החשמל של חברת החשמל.",כללי
ME-20-01-37495-739,"על-פי עובדות כתב האישום בתיק הצירוף, ביום 19.4.2019 בשעה 03:18, בכביש 12, עת נערך חיפוש כדין, החזיק הנאשם בסם מסוכן מסוג קנבוס במשקל 4.10 גרם לצריכתו העצמית.",כללי
ME-20-01-37495-739,בעניינו של הנאשם הוגשו שלושה תסקירים.,תסקירי שירות מבחן
ME-20-01-37495-739,"הנאשם, בן 35, גרוש ואב לפעוט כבן שלוש, עובד כנהג משאית. סיים 8 שנות לימוד ללא תעודת בגרות בעקבות בעיות משמעת ומוטיבציה נמוכה ללימודים ועל רקע הצורך לעבוד מגיל צעיר ולסייע בפרנסת המשפחה בשל מצב כלכלי דחוק. בהמשך, במסגרת תכנית לקידום נוער בסיכון, השלים 10 שנות לימוד. גויס לצבא ושירת כנהג עד ששוחרר לאחר שריצה מספר מאסרים בכלא הצבאי בגין עריקות על רקע קשיים כלכליים משפחתיים.",תסקירי שירות מבחן
ME-20-01-37495-739,"הנאשם מסר כי מצבו הכלכלי ירוד. בעקבות התמכרות להימורים - שהחלה בשנות ה-20 לחייו והתגברה במהלך ארבע השנים האחרונות - צבר חובות כבדים לגורמים שוליים ב""שוק האפור"" ונפתחו נגדו תיקים בהוצל""פ. מעצר הבית הממושך והעדר התעסוקה העצימו את החובות אך לאחרונה הסדיר את החוב מול אותם גורמים. לדבריו, עד לאחרונה הכחיש בעיית התמכרותו ולכן לא השתלב בעבר בטיפול ייעודי.",תסקירי שירות מבחן
ME-20-01-37495-739,"אשר למצבו הרפואי סיפר, כי בשנת 2007 נפגע בתאונת דרכים ומאז הוא מתמודד עם בעיות אורתופדיות משמעותיות, כאבים חזקים וקשיים תפקודיים בגינם הוא נוטל טיפול תרופתי וצורך קנביס רפואי ברישיון שמסייעים לו בהפגת הכאבים ובשיפור יכולות התפקוד.",תסקירי שירות מבחן
