verdict,text,part
SH-13-01-54047-792,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13",nothing
SH-13-01-54047-792,"חוק העונשין, תשל""ז-1977: סע'  304, 338.9",nothing
SH-13-01-54047-792,"במקורותינו נאמר, כי כאשר עולה השחר ומתגלה גופתו של הלך מוטלת בשדה ואין ידוע מי הרגו, יש לנקוט במספר צעדים, כאשר הראשון והמשמעותי שבהם הוא קביעת זהותה של העיר הקרובה באמצעות מדידה.",רקע
SH-13-01-54047-792,"לאחר שנקבעה זהותה של העיר הנ""ל, מתייצבים זקניה וראשיה במקום נפילתו של האלמוני, ומכריזים בראש מורכן כי ""ידינו לא שפכה את הדם זה ועיננו לא ראו"" ( ספר דברים, פרשת שופטים, פרק כא' פס' א'-י').",רקע
SH-13-01-54047-792,"חז""ל במשנה תמהים על הצהרת זקני העיר שלא שפכו את דמו של הנרצח: ""וכי על דעתינו עלתה שזקני בית דין שופכי דמים הם?!""",רקע
SH-13-01-54047-792,"תמיהה זו, במקומה היא.",רקע
SH-13-01-54047-792,"אין לשכוח כי זקני העיר באותה התקופה היו מנהיגי הציבור ואף שופטיו, ותמוה הדבר עד מאוד הכיצד נדרשים הם לכפור בהאשמה אשר עניינה הוא רצח של ממש.",רקע
SH-13-01-54047-792,"ולפיכך הם מסבירים כי משמעות הכרזה זו היא, שזקני העיר מצהירים שלא נמנעו מללוות את ההרוג ומלתת לו אוכל ומשקה, כך שנאלץ הוא לצאת ללא ליווי וללא צידה בשעת סכנה, ומשום כך נרצח, ובמידה כזו או אחרת רובצת אשמה מסויימת, כחברה, לפתחם של זקנים אלו (משנה, מסכת סוטה, פרק ט').",רקע
SH-13-01-54047-792,"כך בפרשת ""עגלה ערופה"" (הנקראת על שם הקורבן המוטל על זקני העיר בשל אחריותם למותו של ההלך), וכך אף במקרה דנן.",רקע
SH-13-01-54047-792,"ביום 8.6.10 הלכו לעולמם המנוחים, לי ותקין, קטינה ילידת 1994, קטינה בת 16 שנים, וראוף זיינלוב, יליד 1989 צעיר בן 21 שנים, וזאת לאחר ששתו כמות גדולה של סם מסוכן מסוג ""מתאדון"".","הרקע, האישומים והסדר הטיעון"
SH-13-01-54047-792,"נגד הנאשם כתב אישום המייחס לו עבירות של הספקת סם מסוכן לפי סעיף 13 לפקודת הסמים המסוכנים[נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""), שתי עבירת של גרם מוות ברשלנות ומעשה פזיזות ורשלנות לפי סעיפים 304 ו- 338(9) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), לאחר שהמאשימה מצאה כי הסם הגיע לידי המנוחים מידיו של הנאשם ובעטיה של רשלנותו.","הרקע, האישומים והסדר הטיעון"
SH-13-01-54047-792,"ביום 17.1.18, ולאחר שנשמעו עדויותיהם של מספר עדים בתיק, הגיעו הצדדים להסדר טיעון אשר על פיו תוקן כתב האישום, והנאשם הודה והורשע בעבירות המיוחסות לו. תיקון כתב האישום לא כלל את תיקון סעיפי החיקוק אשר נכללו בכתב האישום המקורי.","הרקע, האישומים והסדר הטיעון"
SH-13-01-54047-792,"כתב האישום המתוקן מתאר את שרשרת האירועים מליל 7.6.10, אשר בסופו מצאו המנוחים את מותם הטראגי.","הרקע, האישומים והסדר הטיעון"
SH-13-01-54047-792,"ראשיתו של אותו לילה, הינו בכך שהנאשם דנן אשר התרועע עם שתי ידידות צעירות, מצא תוך כדי כך במרכז העיר ירושלים תיק, ובו שקית חומה המכילה שמונה בקבוקים המכילים סם מסוכן מסוג ""מתאדון"" (להלן: ""הסם""), בכמות שאינה ידועה.","הרקע, האישומים והסדר הטיעון"
