verdict,text,part
ME-23-07-11090-560,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",nothing
ME-23-07-11090-560,"חוק העונשין, תשל""ז-1977: סע'  25, 275",nothing
ME-23-07-11090-560,"הנאשם הורשע על פי הודאתו בעבירות של ניסיון להחזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 + סעיף  25 לחוק העונשין, תשל""ז- 1977 (להלן: ""החוק""); החזקת סם מסוכן שלא לצריכה עצמית לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים; הפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק.",רקע
ME-23-07-11090-560,"על פי עובדות כתב האישום המתוקן ,עובר לתאריך 18.5.23 נשלחה חבילה מגרמניה עם שמות בדויים ומספרי טלפון לקשירת קשר השייכים לנאשם, כאשר בחבילה היה סם מסוג קטמין במשל 1.967 ק""ג. הסם היה מוחבא בצד בקבוק פלסטיק בשקית ממתקים. החבילה אותרה ונתפסה ע""י המשטרה והחלף הסם בסם דמי והועבר לנקודת החלוקה של הדואר. בתאריך 6.6.23 קיבל הנאשם שיחת טלפון והגיע לאסוף את החבילה לאחר שהזדהה בשם בדוי. מיד לאחר מכן הגיעו שוטרים לביתו והוא בתגובה קפץ מהחלון על מנת להפריע לשוטרים בביצוע תפקידם, שכתוצאה מהקפיצה נשברו רגליו. בחיפוש בדירה אותרה החבילה ובנוסף נתפס סם קנביס במשקל 69.87 ג'.",רקע
ME-23-07-11090-560,"המדינה חזרה והדגישה את חומרתן הרבה של עבירות הסמים והצורך להיאבק בהן באמצעות ענישה מרתיעה (ע""פ 2681/15 בן שיטרית נ' מ""י (14.2.16)).",טיעוני המדינה לעניין העונש
ME-23-07-11090-560,נטען שנפגעו הערכים החברתיים המוגנים של החובה להגן על בריאותו ושלומו של הציבור והצורך למנוע פגיעה ונזק לחברה.,טיעוני המדינה לעניין העונש
ME-23-07-11090-560,נטען לקיום תכנון משמעותי לצורך ביצוע העבירה בכל הקשור למשלוח החבילה ומסירת הפרטים של הנאשם לצורך זה. כמו כן הודגש המשקל הגבוה של כמות הסם.,טיעוני המדינה לעניין העונש
ME-23-07-11090-560,"נטען שהנאשם נושא באחריות בלעדית לביצוע העבירה והיה עליו, בייחוד לאור המניע  הכלכלי שביסוד העבירה, להימנע ממנה.",טיעוני המדינה לעניין העונש
ME-23-07-11090-560,"באשר למדיניות הענישה, אוזכרו המקרים הבאים:",טיעוני המדינה לעניין העונש
ME-23-07-11090-560,"ע""פ 1932/15 בן סעדון נ' מדינת ישראל (17.4.16); נדחה ערעורו של נאשם שנידון ל-42 חודשי מאסר בפועל בגין החזקת סמים מסוכנים מסוג MDMA (446 כדורים, כל כדור 1 ג') וכמות נוספת של סמים נוספים ושני משקלים אלקטרונים. הנאשם היה בעל עבר פלילי מכביד.",טיעוני המדינה לעניין העונש
