verdict,text,part
SH-16-11-20685-809,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א)(ג), 10",nothing
SH-16-11-20685-809,"חוק העונשין, תשל""ז-1977: סע'  40.א., 40.ב., 40.ג., 40.ד., 40.ה., 40.ו., 40.ז., 40.ח., 40.ט, 58",nothing
SH-16-11-20685-809,"הנאשם הורשע, במסגרת הסדר טיעון, בעבירה של החזקת סמים שלא לצריכה עצמית בלבד, עבירה לפי סעיף 7(א)(ג),רישא לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 (להלן: ""הפקודה"") ובעבירה של החזקת כלים להכנת סם שלא לצריכה עצמית, לפי סעיף 10 רישא לפקודה. מעובדות כתב האישום עולה כי ביום 5.11.16 החזיק הנאשם, ביחידת דיור בה התגורר, סם מסוכן מסוג קנבוס במשקל 253.85 גרם נטו וכן משקל אלקטרוני קטן אשר שימש אותו לשקילת סמים.",כתב האישום וההליכים
SH-16-11-20685-809,"במסגרת הסדר הטיעון הסכימו הצדדים כי הנאשם יישלח לשירות המבחן וכי ""ככל שהתסקיר יהיה חיובי (והכוונה היא היעדר שימוש והמלצה לטיפול) העונש הכולל יהיה 6 חודשי מאסר בעבודות שירות, תוך חפיפת העונש המותנה והכל בכפוף לחוו""ד הממונה. ככל שהתסקיר לא יהיה חיובי, העונש יהיה חופשי, תוך שהמאשימה תגביל עצמה ל-10 חודשי מאסר הכוללים את העונש המותנה, בניכוי ימי המעצר"".",כתב האישום וההליכים
SH-16-11-20685-809,"אומר כבר עתה, כי בסופו של יום, לא בא שירות המבחן בהמלצה טיפולית והצדדים טענו לכן בהתאם לסיפא להסכמה.",כתב האישום וההליכים
SH-16-11-20685-809,"שירות המבחן הגיש בעניינו של הנאשם, רווק כבן 27 המתגורר בבית הוריו. חמישה תסקירים, שהתפרשו על פני תקופה של כשנה. בתקופה זו היה הנאשם בקשר עם היחידה לטיפול בהתמכרויות בקריית אתא, על מנת לסייע לו להיגמל מהתמכרותו לסמים.",תסקירי שירות המבחן
SH-16-11-20685-809,"מנימוקים של צנעת הפרט לא אפרט יתר על המידה, אך בתמצית ייאמר כי  שירות המבחן התרשם מבחור צעיר המנהל אורח חיים התמכרותי וניכרת בעניינו נזקקות טיפולית גבוהה.  עוד עלה מהתסקירים כי הנאשם עבר אירועים משבריים אשר הובילו אותו להתמכרות ארוכת שנים לסמים.",תסקירי שירות המבחן
SH-16-11-20685-809,"עם זאת, הנאשם התקשה לשתף פעולה לאורך זמן ובשלב מסוים הוחלט כי לא ימשיך עוד בטיפול במסגרת היחידה להתמכרויות. כפי שצוין לעיל, שירות המבחן הגיש מספר תסקירים והמלצותיו ידעו תהפוכות (כפונקציה של שיתוף הפעולה מצד הנאשם) ולבסוף, נמנע שירות המבחן מהמלצה טיפולית, אך המליץ לבחון אפשרות להטיל על הנאשם עונש מאסר בעבודות שירות, בצד מאסר על תנאי.",תסקירי שירות המבחן
SH-16-11-20685-809,"ב""כ המאשימה הפנה לחומרת מעשיו של הנאשם ולכמות הסם שנתפסה. כן הפנה להרשעה קודמת, אף היא בעבירה מתחום הסמים, וטען כי ענישה קודמת לא הציבה גבולות לנאשם ולא הרתיעה אותו. ביחס לעונש הראוי לנאשם, נטען כי אין לראות בהמלצות שירות המבחן כחיוביות ולכן, בהתאם להסדר, לא הסכימה המאשימה לעונש מאסר בעבודות שירות, אלא טענה לגבולו העליון של טווח הענישה, עליו הוסכם במסגרת ההסדר, היינו עשרה חודשי מאסר הכוללים הפעלת מאסר מותנה.  כן התבקשה פסילת רישיון הנהיגה, פסילה על תנאי, קנס והתחייבות להימנע מעבירה.",טיעוני הצדדים לעונש
SH-16-11-20685-809,"ב""כ הנאשם הפנה לנסיבות חייו הקשות של הנאשם, לזעזוע העמוק שפקד את המשפחה בעת אירוע האסון שהוזכר בתסקירים, וטען כי הדבר הוביל להתדרדרות במסלול חייו של הנאשם. לשיטתו, הנאשם הראה ניסיונות כנים לצאת ממעגל הסמים והוכיח שקיימים סיכוי שיקום בעניינו. ב""כ הנאשם הדגיש כי משך תקופה ארוכה מאוד לא עשה הנאשם שימוש בסמים, והוא מסר מספר רב של בדיקות שתן אשר נמצאו נקיות מסם, למעט אחת (ענ/1). עוד ציין כי הנאשם מבין את טעותו ועושה מאמצים להיחלץ מעולם הסמים. כן צוין כי הנאשם מתנדב לטובת הציבור (ענ/2). ביחס לעונש הראוי לנאשם, נטען כי עונש מאסר יפגע בנאשם יתר על המידה ולא יסייע לחברה בדבר. לאור כך, ביקש הסנגור להטיל עונש מאסר אשר ניתן לשאת בו בעבודות שירות.",טיעוני הצדדים לעונש
SH-16-11-20685-809,"שמעתי אף את אבי הנאשם אשר העיד כי ניכר שינוי בהתנהגותו, הוא עוזר לו בעבודתו ואינו עושה שימוש בסמים בימים אלו.",טיעוני הצדדים לעונש
SH-16-11-20685-809,הנאשם בדברו האחרון ציין כי עשה מאמץ לשקם את חייו וכיום הוא מרגיש חזק יותר. כן טען הנאשם כי עבר סבל רב במהלך התקופה הארוכה בה שהה בתנאים מגבילים. הנאשם הביע נכונות לבצע עבודות שירות.,טיעוני הצדדים לעונש
SH-16-11-20685-809,"כידוע, עם כניסתו לתוקף של תיקון 113 לחוק העונשין השתנה האופן בו גוזר בית המשפט את העונש. תיקון זה מתווה שלושה שלבים לקביעת העונש. בשלב הראשון, על בית המשפט לקבוע האם כתב האישום כולל מספר עבירות המהוות אירוע אחד או מספר אירועים, ובהתאם לקבוע מתחם ענישה הולם לכל אירוע בנפרד. בשלב השני, על בית המשפט לקבוע את מתחם הענישה ההולם לכל אירוע וזאת בהתאם לעיקרון המנחה בענישה שהוא הלימה, תוך מתן משקל לנסיבות הקשורות בביצוע העבירה, מדיניות הענישה הנוהגת והערכים שנפגעו בשל מעשה העבירה. לבסוף, בשלב השלישי, בית המשפט בוחן האם נכון לחרוג מהמתחם שנקבע, בין לקולה ובין לחומרה, שאחרת ייגזר העונש בגדרי המתחם, בהתאם לנתוני הנאשם הספציפי.",קביעת מתחם הענישה
SH-16-11-20685-809,"בעניינו מובן שמדובר באירוע אחד.  שאלה נפרדת היא האם נדרש בית המשפט לקבוע מתחם ענישה מקום בו הצדדים הגיעו להסדר טיעון הכולל ענישה או טווח ענישה. בבית המשפט העליון הובעו דעות שונות בעניין ו""נראה שטרם נקבעה הלכה מחייבת בנדון"" (ע""פ 8109/15 אהרון אביטן נ' מדינת ישראל (9.6.16)). עם זאת, מוסכם על הכל שמתחם הענישה ההולם וטווח הענישה המוסכם, אינם מונחים זהים, שהרי הראשון מבטא קביעה נורמטיבית של בית המשפט, בהתאם לשיקולים הקבועים בסעיפים 40א-40ט לחוק העונשין, בעוד שטווח הענישה הוא יציר הצדדים ומושפע לא אחת מכוח המיקוח שלהם, ואינו מבטא בהכרח קביעה ערכית נורמטיבית נכונה (ע""פ 512/13 פלוני נ' מדינת ישראל (4.12.13)). כמו כן ברי כי ""אין בית המשפט כבול לעונש או לטווח ענישה שהוסכם בין הצדדים בהסדר טיעון, ועליו להחליט בהתאם לשיקול דעתו אם לכבד הסכמות אלה אם לאו. זאת, בהתחשב עם סבירות ההקלות שניתנו לנאשם בהסדר הטיעון והשיקולים שעמדו ביסוד הקלות אלה, מבחינת התאמתם לאינטרס הציבורי ולקידום תכליות המשפט הפלילי"".(ע""פ 4301/15 יאשיהו יוסף פינטו נ' מדינת ישראל (5.1.16)). אציין כי בשל הצורך לבחון את סבירות ההקלה לה זכה הנאשם, בעטיו של הסדר הטיעון, נומקה העמדה המצדדת בצורך בקביעת מתחם ענישה גם במקרה של הסדר טיעון, בכך שהדבר יוצר שקיפות, באופן שהציבור זוכה לדעת בבירור את מידת ההקלה לה זכה הנאשם בשל הסדר הטיעון (עמדת השופט מלצר בע""פ 512/13 פלוני נ' מדינת ישראל (4.12.13)). כמו כן, נומקה עמדה זו בכך שהדבר מעמיד בפני בית המשפט כלי מדידה יעיל לבחינת סבירות הסדר הטיעון ""לפחות במקרים בהם סבירות הסדר הטיעון אינה ברורה על פניה"" (עמדת השופט מזוז בע""פ 4301/15 יאשיהו יוסף פינטו נ' מדינת ישראל (5.1.16)). וראו גם: אורן איל-גזל ""העונש ההולם לא תמיד יהלום"", עורך הדין 70 (אוקטובר 2013)). עם זאת, כאמור, אין מדובר בהלכה מחייבת והנושא טרם הוכרע.",קביעת מתחם הענישה
SH-16-11-20685-809,"בנסיבות ענייננו, הסכימה המאשימה להגביל עצמה לעונש מאסר בן 10 חודשים, הכוללים עונש מאסר מותנה בן 6 חודשים, בעוד הנאשם טוען ""פתוח"". בשים לב לעברו הפלילי של הנאשם, גילו ויתר הנסיבות, לא ניתן לומר כי מדובר בטווח ענישה בלתי סביר על פני הדברים. לאור כך, אינני סבור שיש צורך במקרה זה לפרט ולנמק את מתחם הענישה ההולם במקרה זה, כנעשה במקרים בהם אין מדובר בהסדר, אלא אדרש לנושא בקצרה בלבד.",קביעת מתחם הענישה
SH-16-11-20685-809,"הערכים המוגנים הנפגעים בעבירות הסמים ידועים לכל. מדובר בפגיעה של ממש בשלום הציבור, בטחונו ורכושו ואף בנאשם עצמו. עבירות סמים והצורך להשיגן, גוררים לרוב עבירות רכוש הפוגעות בציבור, ומעגל הקסמים:  סמים –  עבירות רכוש – סמים, ידוע לכל העוסקים בנושא.",קביעת מתחם הענישה
SH-16-11-20685-809,"ביחס לנסיבות הקשורות לביצוע העבירה, אציין כי הסמים הוחזקו בביתו של הנאשם וכי הכמות אינה מועטה.",קביעת מתחם הענישה
