verdict,text,part
ME-14-02-29269-808,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10, 10(א), 13, 19א",nothing
ME-14-02-29269-808,"חוק העונשין, תשל""ז-1977: סע'  40יג(ב), 40יג.ג",nothing
ME-14-02-29269-808,"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון בעבירות של ייבוא סם מסוכן (שתי עבירות) (עבירה לפי סעיף 13 ביחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973; להלן ""פקודת הסמים המסוכנים""), ייצור, הכנה והפקה של סם מסוכן (שתי עבירות) (עבירה לפי סעיף 6 לפקודת הסמים המסוכנים), החזקת סם מסוכן שלא לצריכה עצמית (שתי עבירות) (עבירה לפי סעיף 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים) והחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו (עבירה לפי סעיף 10 רישא לפקודת הסמים המסוכנים).",רקע
ME-14-02-29269-808,"הסדר הטיעון בין הצדדים הוא הסדר טווח לפיו המאשימה תעתור לשלוש שנות מאסר בעוד ההגנה תטען כראות עיניה. כמוסכם בהסדר הטיעון, נשלח הנאשם לתסקיר שירות המבחן.",רקע
ME-14-02-29269-808,העובדות בהן הודה והורשע הנאשם,רקע
ME-14-02-29269-808,"הנאשם ייבא מהולנד לישראל סם מסוכן מסוג UR-144 בשתי הזדמנויות: האחת ב-3.12.13 והשנייה ב-31.1213 במשקל של כולל של כ-10 גרם. סם זה שייך לקבוצת הסמים הקנבינואידים הסינטטיים ויכולה להיות לו השפעה פסיכוטית על המשתמש. הנאשם הזמין את הסם מאתר אינטרנט, שילם בכרטיס אשראי שברשותו וציין את כתובתו כמקום המשלוח (האישום הראשון).",רקע
ME-14-02-29269-808,"הנאשם גידל והחזיק בדירה שלא כדין וללא היתר 22 צמחי קקטוס במשקל כולל של 28.12 ק""ג המכיל סם מסוכן מסוג מסקאלין בכמות בלתי ידועה. כ""כ החזיק בדירה, מתחת למיטתו, סם מסקאלין המחולק לשתי מנות במשקל כולל של 32.13 גרם (האישום השני).",רקע
ME-14-02-29269-808,"הנאשם החזיק בדירה שלא כדין ולא לצריכתו העצמית סם מסוכן מסוג פסילוצין (פטריית הזייה) במשקל של 389.6 נטו. הנאשם גידל וייצר את פטריות ההזייה בתהליך ארוך ומורכב, בעשרות הזדמנויות, בכך שרכש מאחר שזהותו אינה ידועה, דפים עליהם מונחות הפטריות בתנאי לחות, שאב במזרק את הנבגים ושמר את המזרק במקרר, הכין מצע לגידול הנבגים בכוסות זכוכית, החדיר את מזרק הנבגים לכוסות מצע הגידול ובהמשך הוציא מן הכוסות את הנבגים שגדלו לפטריות. הנאשם איחסן את הפטריות בקופסאות פלסטיק תוך שמירה על חום ולחות ואחר כך ייבש אותן ושמר אותן במקפיא.",רקע
ME-14-02-29269-808,"הנאשם החזיק חומרים וכלים המשמשים להכנת הסם המסוכן: משקל אלקטרוני, חומרי דישון, משטחי גידול, מזרקים, מאות בקבוקי זכוכית, מודדי חום, טרמוסטט ומפזרי חום (האישום השלישי).",רקע
ME-14-02-29269-808,"התסקיר מגולל את נסיבות חייו המשפחתיות המורכבות של הנאשם למן ימי ילדותו ועד היום, כשהוא בן 30, ואת השלכותיהן עליו. מהתסקיר עולה כי הנאשם החל להשתמש בחשיש בכיתה ט', תחילה בנסיבות חברתיות ובהמשך בתכיפות גדולה יותר תוך שימוש גם בטריפים, LSD ואקסטזי. בשל השימוש בסמים לא גוייס לצבא. הנאשם עבד בעבודות מזדמנות לתקופות קצרות, בגיל 24 התחתן ובגיל 29 התגרש.",רקע
ME-14-02-29269-808,"הנאשם שולב בקהילה טיפולית, אולם הורחק ממנה לאחר שנתגלו שרידי סם בשתן. לטענתו, לא השתמש בסמים אלא הופלל.",רקע
