verdict,text,part
ME-18-12-11220-22,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 10, 36א(ב)",nothing
ME-18-12-11220-22,"חוק העונשין, תשל""ז-1977: סע'  31, 40 ד' (א)(ב)",nothing
ME-18-12-11220-22,הנאשם הורשע על פי הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון.,רקע
ME-18-12-11220-22,"בראשית, הודה הנאשם והורשע במסגרת הסדר טיעון, הופנה לשירות המבחן אף זאת במסגרת ההסדר, אולם, הוא הכחיש בפני קצינת המבחן את ביצוע העבירה ובדיון אשר התקיים בפניי ביקש לחזור בו מן ההודאה. משכך, ובשלב הדיוני שהיה מוקדם, ביטלתי את ההרשעה ומסכת הראיות החלה. לאחר מכן, הגיעו הצדדים בשנית להסדר, אשר מכוחו הודה הנאשם בעובדות כתב האישום המתוקן והורשע בשנית.",רקע
ME-18-12-11220-22,"כתב האישום המתוקן: הנאשם החזיק בתקופה הרלוונטית לכתב האישום בית עסק להמרת כספים בתל אביב. ביום 20.11.18 בשעת צהריים החזיק הנאשם בבית העסק, בתוך שקית, סם מסוכן מסוג קוקאין ארוז ב 43 יחידות, במשקל כולל של 678.8668 גרם נטו, שלא כדין ובלא היתר. כמו כן החזיק במכוניתו קוקאין במשקל 0.3766 גרם נטו. בסך הכל החזיק הנאשם קוקאין במשקל  679.2434 גרם נטו.",רקע
ME-18-12-11220-22,"על זאת יוחסה לנאשם עבירה של החזקת סם שלא לצריכה עצמית-עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש],תשל""ג-1973( להלן: ""הפקודה"") ובכך הודה והורשע.",רקע
ME-18-12-11220-22,"הסדר הטיעון : לבד מתיקון כתב האישום והזמנת תסקיר שירות מבחן, לא כלל ההסדר הסכמות נוספות. כל צד יהיה רשאי לטעון כרצונו.",רקע
ME-18-12-11220-22,"התביעה הודיעה כמו כן, כי תבקש להכריז על הנאשם כסוחר סמים ותעתור לחילוט הרכוש כמפורט בכתב האישום-מכונית מסוג ניסן.",רקע
ME-18-12-11220-22,אשת הנאשם העידה לעניין העונש כפי שיפורט בפרק נסיבות שאינן קשורות בביצוע העבירה.,רקע
ME-18-12-11220-22,הנאשם הגיש מסמכים רפואיים המעידים על מצבו הנפשי והפיזי.,רקע
ME-18-12-11220-22,צורפו מסמכים המעידים כי ביקר אצל פסיכיאטר אשר המליץ על המשך טיפול במסגרת המרפאה לבריאות הנפש ביפו.,רקע
