verdict,text,part
SH-22-02-59274-645,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 36א(ב)",nothing
SH-22-02-59274-645,"הנאשם הודה בעובדות כתב אישום מתוקן שהוגש במסגרת הסדר טיעון דיוני, והורשע בביצוע עבירות של החזקת סמים שלא לצריכה עצמית, והחזקת סם לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) רישא וסיפא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: ""פקודת הסמים"").",רקע
SH-22-02-59274-645,"מכתב האישום עולה כי ביום 8.2.2022 בשעה 06:30 החזיק הנאשם בדירתו בלוד, סם מסוג קנבוס במשל 40.05 גרם. עוד החזיק הנאשם ברכבו מסוג סקודה, במרווח שבין ההגה ללוח השעונים, סמים מסוכנים מסוג הרואין במשקל 44.32 גרם, וקוקאין במשקל 8.75 גרם נטו שלא לצריכתו העצמית, וסם מסוג MDMA במשקל 0.0657 גרם נטו לצריכתו העצמית.",רקע
SH-22-02-59274-645,"הנאשם צירף את ת""פ 25019-01-21 (להלן: ""התיק המצורף"") בו הודה בעובדות כתב אישום מתוקן והורשע בעבירה של החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א) ו- (ג) רישא, לפקודת הסמים, בכך שביום 20.12.2019 בשעה 10:15 בהיותו ברכב בלוד, החזיק סמים מסוכן מסוג חשיש במשקל 115.0281 גרם נטו. הנאשם השליך את הסמים אל מתחת לרכב שחנה בסמוך, לאחר שהבחין בניידת משטרה. בגין הרשעתו בתיק המצורף עתרו הצדדים במשותף בהתאם להסדר טיעון שכלל הסכמה לעונש, כי יושתו על הנאשם חודשיים מאסר בפועל, מתוכם חודש במצטבר לעונש שיוטל בתיק העיקרי, מאסר על תנאי וקנס.",רקע
SH-22-02-59274-645,"ב""כ המאשימה עוה""ד שיר וטורי, הצביעה על הערכים המוגנים בהם פגע הנאשם, משהחזיק בסמים קשים ומגוונים, ובכמויות גדולות שמעידות על כוונתו לסחור בהם. נטען, כי מדובר בעבירות שדורשות תכנון והערכות לפני ביצוען, ושהנאשם הוא מבצען היחיד. ב""כ המאשימה טענה כי הפצת הסמים עלולה הייתה לגרום לנזק רב, ושהרווח הכלכלי, שהיה צפוי מכך, גבוה.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"ב""כ המאשימה הפנתה לפסיקה (אליה אתייחס בהמשך), וטענה כי לנוכח כמויות הסמים וסוגיהם, והעובדה שהנאשם ביצע אותן בעת שהיה תלוי ועומד נגדו תיק סמים אחר (המצורף), מתחם העונש נע בין 3 שנים ל- 5 שנים. אשר לגזירת העונש, בהיות הנאשם צעיר נעדר עבר פלילי, שהודה במיוחס לו ונטל אחריות על מעשיו, נטען שיש לגזור עונשו בתחתית המתחם, לצד ענישה נלוות בדמות מאסר מותנה וקנס משמעותי, פסילה בפועל ופסילה על תנאי.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"הוסיפה ועתרה המאשימה להכריז על הנאשם כעל ""סוחר סמים"", ולחלט את הכסף והטלפון שנתפסו בדירה.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"ב""כ הנאשם עוה""ד חי אוזן, לא הקל ראש בחומרת מעשיי הנאשם, אך ציין כנסיבה לקולה, שהסמים הקשים לא הוחזקו בבית אלא ברכב, ושהם לא היו מחולקים למנות. משכך, ובהתאם לפסיקה אליה הפנה, טען הסניגור כי מתחם העונש ההולם נע בין 18 ל- 24 חודשי מאסר.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"הוסיף וטען ב""כ הנאשם, כי בנוגע לגזירת העונש יש לתת משקל רב לנסיבותיו האישיות לקולה של הנאשם הן מחמת גילו והעדר עבר פלילי, והן משום שנטל אחריות על מעשיו, חרף קושי ראייתי, בהמשך להליך גישור שנערך בבית המשפט, ואף בשל היותו עצור תקופה ארוכה. לפיכך עתרה ההגנה להשית על הנאשם עונש מאסר בפועל למשך 18 חודשים.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"הנאשם ניצל את זכות המילה האחרונה, סיפר שבנו נולד בהיותו במעצר, וכי העובדה שהוא לא רואה אותו, שקשה לו במיוחד. עוד מסר שהוא מצטער על מעשיו ומעוניין להקים משפחה טובה, ובית חם, לחזור ולחדש את הקשר שלו עם הוריו ואחיו.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"אחיו הבכור של הנאשם, סיפר כי הוא ומשפחתו דואגים לנאשם, אף שהם כועסים עליו על ביצוע העבירות, ולמעשה לא דיברו איתו תקופה ארוכה של כ- 5 חודשים לפני המעצר. האח הביע דאגה לאשת הנאשם, שהיא בת 18 ומגדלת לבד את בנם המשותף, ועוד הוסיף וסיפר שהמשפחה תומכת בה ובנאשם, וכי הם דאגו לעסק לכלי בית, שממתין לשחרורו של הנאשם מהמאסר.",טיעוני הצדדים לעונש
SH-22-02-59274-645,"עבירות סמים פוגעות בבריאות הציבור, בביטחונו ורכושו. בפסיקה רחבה עמד בית המשפט העליון על פגיעתם הקשה של עבירות הסמים בבריאות הציבור, ועל השפעתם ההרסנית על הגוף והנפש. כן קיים סיכון הטמון בעבירות סמים, לביצוע עבירות נלוות כדוגמת רכוש ואלימות, בשל הצורך לממן את צריכתם (ע""פ 7952/15 מדינת ישראל נ' שץ (15.2.2016); ע""פ 1274/16 עווד נ' מדינת ישראל (6.10.2016); ע""פ 4522/18 אסאבן נ' מדינת ישראל (11.11.2018)).",מתחם העונש ההולם
SH-22-02-59274-645,"בית המשפט העליון עמד על חומרת עבירות החזקת הסמים שלא לצריכה עצמית, למשל, מפי כב' השופטת א' פורקצ'יה בע""פ 211/09 אזולאי נ' מדינת ישראל (22.6.2010):",מתחם העונש ההולם
SH-22-02-59274-645,"וכך נאמר בע""פ 8283/17 עובאסי נ' מדינת ישראל (10.6.2018):",מתחם העונש ההולם
SH-22-02-59274-645,"הענישה הנוהגת בעבירות החזקת סמים קשים במשקלים של עשרות גרמים, נסובה על עונשי מאסר ממושכים, וממנה ניתן ללמוד לענייננו בשינויים המחוייבים, כדלקמן:",מתחם העונש ההולם
SH-22-02-59274-645,"ברע""פ 1807/22 פלוני נ' מדינת ישראל (16.3.2022) נדון עניינו של נאשם שהודה בכך שהחזיק 49.3 גרם קוקאין, השליכם מחלון הרכב וניסה להימלט כשהוא נוהג ללא רישיון נהיגה. בהיותו צעיר נעדר עבר פלילי, שעבר הליך שיקומי, בית משפט השלום השית עליו 9 חודשי מאסר בעבודות שירות. ערעור המדינה על קולת העונש התקבל, ובית המשפט החמיר את העונש והעמידו על 18 חודשי מאסר, לאחר  שנקבע כי ערכאת הערעור אינה ממצה עמו את הדין. בקשת רשות ערעור שהגיש הנאשם נדחתה, וכך קבע בית המשפט העליון מפי כ' השופט י' אלרון:",מתחם העונש ההולם
SH-22-02-59274-645,"בע""פ 482/20 מטר נ' מדינת ישראל (4.6.2020), נדון עניינו של נאשם שהורשע לאחר שמיעת ראיות בהחזקת סם מסוג הרואין במשל 65.26 גרם נטו שלא לצריכתו העצמית, בביתו, ובעבירה של איומים על שוטר. נקבע מתחם שנע בין 3 עד 5 שנות מאסר, ונגזר על הנאשם, שהרשעות קודמות בעברו, מאסר בפועל למשך 4 שנים, וכן חילוט המזומן שנתפס בביתו בסך 15,000 ₪. בערעור הוקל עונשו, מחמת פגם בחיפוש משלא בוצע בנוכחות שני עדים, והוא הועמד על 3.5 שנות מאסר.",מתחם העונש ההולם
SH-22-02-59274-645,"בעפ""ג (מרכז-לוד) 65932-01-20 מדינת ישראל נ' לולו (16.6.2020), התקבל ערעור המדינה על קולת העונש, שהושת על נאשם שהורשע בשני כתבי אישום בגין החזקת קוקאין במשקל 15.8 גרם ובהזדמנות נוספת החזיק קוקאין במשקל של כ- 34 גרם. בית המשפט המחוזי החמיר בעונשו של הנאשם, בהתחשב בעברו הפלילי המכביד, והעמידו על 32 חודשים – חלף 26 חודשים, תוך שציין שערכאת הערעור אינה ממצה עמו את הדין.",מתחם העונש ההולם
SH-22-02-59274-645,"בע""פ 8048/19 פיצ'חדזה נ' מדינת ישראל (4.6.2020), נדון נאשם שהורשע בהחזקת קוקאין במשקל 55 גרם נטו, שהיה מחולק ל- 38 מנות, משקל אלקטרוני וכסף מזומן בסך 4,250 ₪, למאסר בפועל למשך 18 חודשים, לאחר שנקבע מתחם שנע בין 24 ועד 42 חודשים, ובשל הליך שיקולי שיקום משמעותי שעבר הנאשם, חרג בית המשפט ממתחם העונש הראוי לקולה.",מתחם העונש ההולם
