verdict,text,part
SH-15-11-65260-470,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-15-11-65260-470,"חוק העונשין, תשל""ז-1977: סע'  40ג(ב), 40ד(א), 40יא, 40יא(3)",nothing
SH-15-11-65260-470,"הנאשם הורשע על יסוד הודאתו בעבירה של גידול סמים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"").",רקע
SH-15-11-65260-470,"כפי שנטען בכתב האישום המתוקן, ביום 26.11.2015 גידל הנאשם בדירתו סם מסוג קנבוס, במשקלים ובמקומות הבאים: 385.1 גרם בממ""ד; 145.5 גרם במרפסת; 88 גרם בשירותים; 44.1 גרם במחסן; ו- 1,827.8 גרם (33 שתילים) על הגג.",רקע
SH-15-11-65260-470,"יוצא אפוא, כי בסך הכול גידל הנאשם 2.49 ק""ג של סם מסוכן מסוג קנבוס.",רקע
SH-15-11-65260-470,"הצדדים לא הגיעו להסכמות עונשיות, אך הוסכם כי עובר לשמיעת הטיעונים לעונש יופנה הנאשם לשירות המבחן, תוך שהמאשימה הצהירה כי עמדתה העונשית בתיק זה הינה למאסר בפועל.",רקע
SH-15-11-65260-470,"בעניינו של הנאשם התקבלו שני תסקירים מאת שירות המבחן, הנושאים אופי חיובי, ובסופם המלצה להשית עליו עונשים בדמות צו של""צ, צו מבחן ומאסר מותנה.",רקע
SH-15-11-65260-470,"מטעמים של צנעת הפרט לא אעלה עלי גזר דין זה את כל המפורט בתסקירים, לבד מלציין כי הנאשם מודה בביצוע העבירה, ומסביר כי ביצעהּ על רקע התמכרותו רבת השנים לסמים ועל מנת לחסוך בהוצאות המרובות הכרוכות בקנייתם. במסגרת הליך המעצר שולב הנאשם, עוד בחודש ינואר 2016, בהליך טיפולי. וכך, הנאשם שולב בטיפול ביחידה לטיפול בהתמכרויות, ובמסגרת זו הגיע בתחילה לשיחות פרטניות אחת לשבוע ומסר בדיקות שתן לאיתור שרידי סם. בהמשך, הנאשם השתלב בטיפול יומי הכולל שיחות פרטניות ומפגשים קבוצתיים, ובדיקות שתן באופן שוטף. גורמי הטיפול ביחידה התרשמו כי הנאשם בעל מוטיבציה גבוהה לבצע שינוי באורח חייו ההתמכרותי ולהבין את דפוסי התנהגותו. עוד נמסר, כי הנאשם מקפיד להגיע לכל השיחות בקביעות ובזמן, חרף המרחק שבין מקום מגוריו לבין היחידה לטיפול בהתמכרויות, משתף בקשייו היום יומיים ובעולמו הפנימי, מבקש הדרכה והכוונה, ומשתדל להפיק תובנות מהטיפול. בנוסף לנאשם עצמו, וכחלק מהטיפול המערכתי ביחידה, גם רעייתו של הנאשם החלה השתתפותה בטיפול במסגרת קבוצת נשים, טיפול שאליו היא מגיעה בקביעות ומפיקה ממנו תועלת.",רקע
SH-15-11-65260-470,"בנוסף, שירות המבחן התרשם כי בתקופת ניקיונו של הנאשם מסמים, הלה הצליח להגיע להישגים משמעותיים בחייו, והכוונה לכך שהשתלב בשני מקומות עבודה, שלהערכת גורמי הטיפול מעניקים לו תחושת ערך, משמעות, מסוגלות ויכולת. עוד להתרשמות שירות המבחן, הנאשם נתרם מהטיפול, והוא מהווה עבורו הליך משמעותי. כאן יצוין, כי הנאשם צפוי לסיים את ההליך הטיפולי בחודש מאי 2017, כשנה וארבעה חודשים לאחר שהחל את השתתפותו בו.",רקע
SH-15-11-65260-470,"לבסוף, לאחר ששקל את מכלול הנתונים הרלוונטיים, ובכלל זה את העובדה כי הנאשם נתרם מההליך הטיפולי שאותו עבר, העריך שירות המבחן כי הסיכון להישנות התנהגות עבריינית מצדו של הנאשם הצטמצם. לאור כל אלה, ולאחר שהעריך כי הטלת ענישה הכוללת רכיב של מאסר בפועל, ולו לריצוי בעבודות שירות, עלולה לפגוע בהליך השיקום של הנאשם, בדימויו העצמי, ברצף חייו התקין וביכולתו התעסוקתית, בא שירות המבחן בהמלצתו העונשית, כפי שזו פורטה קודם לכן.",רקע
SH-15-11-65260-470,"מחוות דעת הממונה על עבודות השירות, אשר התקבלה ביום 23.04.2017, עולה כי הנאשם מתאים לביצוע עבודות שירות (במגבלות).",רקע
SH-15-11-65260-470,טיעוני הצדדים (עיקר הדברים),רקע
SH-15-11-65260-470,"בשל התמשכות ההמתנה לחוות דעתו של הממונה על עבודות השירות, ובשל רצונו של בית המשפט לעקוב אחר התקדמותו של ההליך הטיפולי שאותו עובר הנאשם, יצא כי בסופו של יום הטיעונים לעונש בתיק זה נשמעו בשני מועדים שונים.",רקע
