verdict,text,part
SH-19-01-11545-307,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7(א), 7(ג), 9(א), ד, 10",nothing
SH-19-01-11545-307,"הנאשם, יליד 1987, הורשע על פי  הודאתו ובמסגרת הסכמה דיונית, בעבירה של גידול סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים התשל""ג – 1973, החזקת סם שלא לצריכה עצמית לפי סעיף 7(א) + 7(ג) רישא לפקודה, בעבירה של החזקת חצרים לשם הכנת סם מסוכן לפי סעיף 9(א) + (ד) רישא לפקודה ובעבירה של החזקת כלים להכנת סם מסוכן לפי סעיף 10 לפקודה.",כללי
SH-19-01-11545-307,"על פי עובדות כתב האישום, ביום 13.9.18 שכר הנאשם שתי יחידות דיור המחוברות זו לזו באמצעות גרם מדרגות, תמורת דמי שכירות של 5,000 ₪ בחודש, וזאת בכוונה להקים בדירה מעבדת סמים. בסמוך לכך, צייד הנאשם את הדירה בציוד רב לגידול הקנבוס, ובכלל זה מערכות מיזוג ואוורור, דשנים, ספקי כוח, מפוחי אוויר, לוחות חשמל, מנורות להט וכבלי חשמל.",כללי
SH-19-01-11545-307,"בהמשך ועד ליום 30.12.2018, הנאשם גידל, ייצר, הפיק והחזיק בדירה סם מסוכן מסוג קנבוס שלא לשימוש עצמי. ביום 30.12.2018 החזיק הנאשם במעבדה 252 שתילים של צמחי קנבוס אותם גידל, במשקל כולל של 45.75 ק""ג נטו. הנאשם תכנן למצות מהשתילים סם קנבוס ולמכור קילוגרם ב- 40,000 ₪.",כללי
SH-19-01-11545-307,ההסדר בין הצדדים לא כל הסכמות לעונש. הוסכם כי קודם טיעונים לעונש יופנה הנאשם לשירות המבחן לעריכת תסקיר בעניינו.,כללי
SH-19-01-11545-307,"שירות המבחן ערך בעניינו של הנאשם שני תסקירים. בתסקיר ראשון מתאריך 3/11/19 נסקרו בפירוט ובאופן מקצועי מכלול נסיבותיו האישיות של הנאשם. מדובר באדם בן 33, נשוי ואב לפעוטה בת שנה וחצי, מתגורר בתל אביב ועובד מספר חודשים כטבח. שירות המבחן תיאר את הנסיבות המורכבות בהן גדל ואשר בשל צנעת הפרט לא אפרט. כן תואר כי הנאשם מצוי בחובות גדולים בין היתר לגורמים בשוק האפור וכי גידול הסם נעשה בכוונה להפיק רווח כספי וצמצום עלויות השימוש העצמי. ברקע לביצוע העבירה בעית התמכרות לסמים.",תסקיר שירות המבחן  וחוות דעת ממונה על עבידות שירות
SH-19-01-11545-307,במסגרת פיקוח המעצר שולב הנאשם ביחידה להתמכרויות והשתתף בטיפול קבוצתי בהתמדה. בעת כתיבת התסקיר נמצא בטיפול פרטני.,תסקיר שירות המבחן  וחוות דעת ממונה על עבידות שירות
SH-19-01-11545-307,"שירות המבחן התרשם כי ההליך המשפטי המתנהל מהווה עבור הנאשם גורם מרתיע ומארגן שהוביל לשינוי אורח חייו. לאור כל האמור המליצה קצינת המבחן על העמדתו בצו מבחן למשך שנה, והטלת ענישה מוחשית בדרך של בעבודות שירות.",תסקיר שירות המבחן  וחוות דעת ממונה על עבידות שירות
SH-19-01-11545-307,"בתסקיר משלים מיום 16.03.20  נמסר כי הנאשם מתמיד בטיפול ביחידה לטיפול בהתמכרויות, לצד תוכנית ""אוניברסיטה בעם"", שיתף פעולה ונעזר בתכנים אשר הועברו, ומוסר בדיקות שתן נקיות. נמסר כי הנאשם משקיע מאמצים רבים בשמירה על ניקיון מחומרים ממכרים, ממוקד בשיפור מצבו הכלכלי, מכיר בצורה טובה יותר בגורמי הסיכון שלו ומגלה אחריות במילוי תפקידיו השונים. הנאשם עודנו מתמודד עם מצב כלכלי ירוד, כאשר נתון לחובות גבוהים, אף לגורמים שוליים בשוק האפור, דבר שמוביל ללחצים רבים ולחששות מתוצאות ההליך המשפטי. שירות המבחן חוזר על המלצתו להעמיד את הנאשם בצו מבחן למשך שנה. לענין ענישה קונקרטית עתר שירות המבחן להטלת צו של""צ בהיקף משמעותי על מנת שלא לפגוע בהליך השיקומי.",תסקיר שירות המבחן  וחוות דעת ממונה על עבידות שירות
SH-19-01-11545-307,מחוות דעת הממונה על עבודות שירות מיום 01.06.20 נמצא הנאשם כשיר לרצות מאסר בדרך של עבודות שירות.,תסקיר שירות המבחן  וחוות דעת ממונה על עבידות שירות
SH-19-01-11545-307,"ב""כ המאשימה, הגישה בפתח טיעוניה את תמונות המעבדה ת/1 ולאחר מכן התייחסה לעובדות כתב האישום ולערכים המוגנים העומדים בבסיס עבירות סמים. בענייננו הדגישה ב""כ המאשימה את כמות הסם שגידל הנאשם ואת כוונתו למכור את הסמים ולקבל תמורתם סכום גבוה בסך 40,000 ש""ח. לאחר שהפנתה לפסיקה ובשל הצורך להחמיר בענישה בעבירות מסוג זה ובשל התאוצה שצוברות עבירות אלו, טענה המאשימה כי מתחם העונש ההולם נע מ- 24 חודשי מאסר בפועל ל-48 חודשי מאסר בפועל. באשר לעונש המתאים לנאשם טענה המאשימה כי לנגד עיניה, עברו הנקי של הנאשם, הודאתו בהזדמנות הראשונה ובעיקר ההליך הטיפולי שעבר במסגרת שירות המבחן. עם זאת, לטענת המאשימה, בעבירות כגון דא יש ליתן משקל בכורה לאינטרס הציבורי ולהעדיפו על פני שיקולי שיקום. באיזון בין מכלול השיקולים סברה המאשימה כי ניתן לחרוג במעט, בשלושה חודשים, מהמתחם לו עתרה וזאת מטעמי שיקום. המאשימה ביקשה לגזור על הנאשם 21 חודשי מאסר בפועל בנוסף למאסר על תנאי וקנס.",טיעוני הצדדים
