verdict,text,part
SH-21-07-45996-319,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13",nothing
SH-21-07-45996-319,"חוק העונשין, תשל""ז-1977: סע'  40 יג), 40ט",nothing
SH-21-07-45996-319,"הנאשם הורשע במסגרת הסדר טיעון, בהתאם להודאתו בכתב אישום מתוקן בעבירה של סחר בסם מסוכן, לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"") ובעבירה של החזקת בסמים שלא לצריכה עצמית, לפי סעיף 7(א) +7(ג) רישא לפקודה.",רקע
SH-21-07-45996-319,"מעובדות כתב האישום המתוקן עולה, כי ביום 14.07.21 בשעה 16:45 לערך, מסר הנאשם לשכנו, מר אברהם תורג'מן, דרך החלון, סם מסוכן מסוג ""קנבוס"" במשקל של 5.96 גרם, בשווי של 200 ₪, אותם התחייב שכנו להעביר מאוחר יותר לנאשם וזאת בניגוד לתנאי האישור הרפואי המצוי בידו בניגוד להיתר המנהל. כמו כן, בסמוך לכך, החזיק הנאשם בביתו, מתחת לכריות הספה ובשולחן שבמרפסת סם מסוכן מסוג קנבוס במשקל כולל של 50 גרם נטו, וזאת בניגוד לאישור הרפואי שהיה בידו ובהיעדר היתר מאת המנהל לכך. מחלקו הכללי של כתב האישום המתוקן עלה כי לנאשם אישור זמני מאת המנהל לצריכת קנבוס רפואי מסוג STIVA בסך של 20 גרם בלבד בצורת תפרחת החל מיום 28.2.21 ועד ליום 22.2.22.",רקע
SH-21-07-45996-319,"במסגרת הסדר הטיעון אשר הציגו ב""כ הצדדים ביום 21.12.21  הוסכם כי כתב האישום יתוקן, ולאחר הרשעתו יופנה לקבלת חוות דעת ממונה על עבודות השירות. עמדת המאשימה לעונש הייתה לעונש מאסר שירוצה בדרך של עבודות שירות לצד ענישה נלווית מוסכמת בדמות מאסר מותנה, קנס בסך 2,500 ₪, הפעלת התחייבות והצהרה על התחייבות נוספת. כמו כן, המדינה תעתור לפסילת רישיון נהיגה בפועל תוך הפעלת הפסילה המותנית ואילו ב""כ הנאשם יטען באופן חופשי לרבות לכך שהפסילה שהוטלה במסגרת תיק אחר אינה תקפה.",הסדר הטיעון 
SH-21-07-45996-319,"בחוות דעת ממונה אשר הוגשה ביום 9.2.22 עלה כי הנאשם אינו כשיר מבחינה רפואית לביצוע עבודות שירות וזאת לאחר שנערכה לו בדיקה רפואית ותוצאותיה היו ""אי כשירות טוטאלית"" לאור מצבו הנפשי של הנאשם ומצבו הגופני.  בין היתר, צוין כי הנאשם בן 54 נשוי עם שלושה ילדים, אינו מסוגל לעבוד מזה כארבע שנים, לאחר שעבר תאונת עבודה וכן סובל מסכיזופרניה פעילה, בעל הזיות וחשד לגידול במוח לאור ממצא ב-CT ומוזמן ל-MRI  . בעל בעיות אורתופדיות קשות בגינן נוטל קנבוס רפואי וסמי רחוב. יש לציין לשם השלמת התמונה כי לא קיימת מניעה מבחינת גורמי המודיעין לביצוע עבודות השירות.",חוות דעת הממונה על עבודות השירות 
SH-21-07-45996-319,"ב""כ המאשימה, עו""ד קטיה הכהן, טענה כי מתחם העונש ההולם נע בין 4 ל-12 חודשי מאסר בפועל, תוך שהפנתה לפסיקה התומכת בטיעוניה. המאשימה ציינה כי עמדתה במסגרת הצגת ההסדר הייתה למאסר שירוצה בעבודות שירות אך הנאשם לא נמצא מתאים לכך בשל אי כשירות רפואית. המאשימה טענה כי נתונים אלה היו ידועים מראש במסגרת ההסדר ועל כן, חלף כך יש להטיל עונש מאסר בפועל אחרת יצא הנאשם נשכר. משכך, המאשימה עתרה לרף התחתון של המתחם – 4 חודשי מאסר בפועל, בשים לב לגיליון הרישום הפלילי של הנאשם לפיו לנאשם תיק נוסף בו נדון לאי הרשעה. נטען כי על מנת לסטות ממתחם הענישה נדרשים שיקולי שיקום שאינם מתקיימים במקרה דנן שכן הנאשם לא הופנה להליך טיפולי. כמו כן, עתרה להטלת מאסר מותנה להימנע מביצוע עבירות סמים מסוג עוון ופשע  וכן קנס לאור ההיבט הכלכלי בעבירות אלה. עוד עתרה להפעלת ההתחייבות, הטלת התחייבות נוספת, פסילת רישיון נהיגה בפועל ופסילה מותנית. המאשימה טענה כי פסילת הרישיון שהוטלה על הנאשם אינה חלה ועל כן במועד הטיעונים לעונש לא עתרה להפעלתה.","טיעוני ב""כ הצדדים"
SH-21-07-45996-319,"ב""כ הנאשם, עו""ד מיכה גבאי,  בטיעוניו ביקש להשית על הנאשם עונש הצופה פני עתיד וטען כי מתחם הענישה הוא כפי שהוצג בהסדר הטיעון מאסר שירוצה בעבודות שירות ולא בפועל . ב""כ הנאשם הפנה להסדר בין הצדדים ולעמדת המאשימה שנכתבה ולפיה היא תעתור לעונש של מאסר לביצוע בדרך של עבודות שירות וציין כי הנאשם מבחינה אובייקטיבית אינו מסוכל לבצע עבודות שירות ואולם בשל כך אין להרע את מצבו. ביחס לתיקו הקודם נטען כי הוא לא הורשע בעבירה של שימוש עצמי בסמים.  נטען כי בל תאונת עבודה הייתה רגרסיה במצבו והוא שבר כלי. נטען כי חלף מאסר יש להשית ענישה צופה פני עתיד שתהלום את חומרת העבירה בשים לב לכך שמדובר בנאשם שנצפה מעביר סם לשכנו שאינו גר במקום יותר וזאת כאשר לא היווה יעד משטרתי ואשר אינו בדוקאי.  נטען כי לפני שנחבל בתאונה הנאשם ניהל אורח חיים נורמטיבי, שירת בצבא, בעל משפחה נורמטיבית. נטען כי הנאשם לא קיבל תמורה בעבור הסם שנתן לשכנו גם בכך יש להתחשב לקולה. נטען כי אין מחלוקת ביחס לרכיבי הענישה הכוללים מאסר מותנה, קנס והפעלת התחייבות.  נטען כי הנאשם עבר בחודשים האחרונים טיפול פסיכיאטרי אשר הועיל לו. עוד נטען כי הוכר כנכה על ידי הביטוח הלאומי והוא מקבל יום יום טיפול פסיכיאטרי.  ב""כ הנאשם הגיש מסמכים רפואיים של הנאשם. בטיעוניו הפנה ב""כ הנאשם לפסיקה התומכת בטיעוניו וביקש ללמוד מהצעת חוק משנת 2018 לפיה רשאי בית המשפט לחרוג ממתחם העונש ההולם עבירה בשל מצב רפואי. כמו כן הפנה לפסיקה המאפשרת חריגה ממתחם העונש ההולם משיקולים של מצב רפואי ולא משיקולי שיקום.","טיעוני ב""כ הצדדים"
SH-21-07-45996-319,"הנאשם, במעמד הדיון, ציין כי הוא אינו מוכר סמים ונתן את הסם לשכנו בתום לב ולא התכוון לסחור בו. עוד ציין כי הוא מודע לטעות שעשה, מבין את חומרתה, מצר על כך ולא יחזור עליה בשנית. הנאשם סיפר כי הוא נוטל כדורים פסיכוטיים, סובל מכאבים עקב פריקת כתף ומקבל זריקות בגב.","טיעוני ב""כ הצדדים"
SH-21-07-45996-319,"תיקון 113 לחוק העונשין קובע מנגנון תלת-שלבי להליך גזירת העונש: בשלב הראשון ייקבע מתחם העונש ההולם בהתחשב בעבירה ובנסיבות הקשורות בביצועה, בשלב השני תבחן התקיימותם של שיקולים חריגים המצדיקים סטייה מן המתחם שנקבע – פוטנציאל שיקום מיוחד או הגנה על שלום הציבור, ובשלב השלישי, ככל שבית המשפט לא סטה ממתחם העונש, ייגזר העונש הראוי בתוככי המתחם שנקבע, בהתחשב בנסיבות שאינן קשורות לביצוע העבירה.",קביעת מתחם העונש ההולם
SH-21-07-45996-319,במקרה זה מדובר באירוע אחד אשר בעניינו יש לקבוע מתחם עונש הולם אחד.,קביעת מתחם העונש ההולם
SH-21-07-45996-319,"קביעת מתחם העונש ההולם למעשה העבירה נעשית בהתאם לעקרון ההלימה. לשם קביעת מתחם העונש ההולם יש להתחשב בערך החברתי אשר נפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",קביעת מתחם העונש ההולם
