verdict,text,part
SH-21-10-51336-477,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",nothing
SH-21-10-51336-477,"הנאשמת הורשעה על-פי הודאתה בכתב אישום מתוקן בביצוע עבירה של החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א)ו-(ג) רישא לפקודת הסמים, וכן בביצוע עבירת סחר בסמים, לפי סעיפים 13 ו-19א לפקודה. מהאישום הראשון עולה, כי ביום 10.10.2021 נתפסה הנאשמת בתוך רכב בו החזיקה קנביס במשקל 273.49 גרם נטו וחשיש במשקל 25.83 גרם נטו בחלוקה לשקיות כאשר הסם אוחסן במקומות שונים ברכב. בנוסף נתפסה כשבכליה 6,450 ₪ במזומן. מהאישום השני עולה, כי באותו יום ביצעה הנאשמת עסקת סמים מול נ""ל שהופנה אליה דרך יישומון ""טלגרם"", בכך שמכרה לנ""ל 5 גרם קנביס תמורת 300 ₪.",כתב האישום המתוקן בו הודתה הנאשמת
SH-21-10-51336-477,"הנאשמת נעצרה ביום האירוע 10.10.2021 ושוחררה למעצר בית מלא טרם קבלת תסקיר ביום 9.11.2021. ביום 16.1.2022 הודתה הנאשמת לפניי בכתב האישום המתוקן תוך שהוסכם על הקלה מסוימת בתנאי מעצר הבית שנקבעו לה. הנאשמת נשלחה לשירות המבחן לקבלת תסקיר, מבלי שהצדדים הגיעו להסכמה עונשית.",מהלך הדיון
SH-21-10-51336-477,"מתסקיר שירות המבחן עולה, כי הנאשמת כבת 23, רווקה והתגוררה עם הוריה עוד טרם מעצרה ומעצר הבית. הנאשמת בת יחידה להוריה, אך יש לה אחים ואחיות למחצה מנישואיו הקודמים של אביה, עמם אין לה קשר. השירות תיאר נסיבות מורכבות עת התבגרה הנאשמת. היא סיימה 11 שנות לימוד ולאחר מכן שירתה שירות צבאי אותו סיימה בטרם עת על רקע רפואי. שירות המבחן עמד על מאפייני אישיותה של הנאשמת ומפאת צנעת הפרט לא אפרט מעבר לכך. לאחר שחרורה, עבדה הנאשמת בהוסטל לבוגרים עם אוטיזם, אך סיימה לעבוד במקום לאחר שזה הופרט ונסגר. כחודש טרם מעצרה נותרה ללא עבודה ונקלעה למצוקה כלכלית, שהייתה הרקע לביצוע העבירות. מעבר לכך יצוין כי ברקע הדברים שימוש הולך ומחמיר בקנבואידים על רקע מצוקה נפשית וחברתית. הנאשמת קיבלה אחריות למעשיה והביעה חרטה. בנוסף ,תיארה כחוויה קשה מאוד את מעצרה במשך חודש ימים מאחורי סורג ובריח, והשירות התרשם כי מדובר בחוויה מרתיעה ומפחיתת סיכון להישנות עבירות בעתיד. הנאשמת טענה, כי חדלה להשתמש בסמים ומכל מקום מסרה בדיקת שתן שנמצא נקיה משרידי סמים.  כיום הנאשמת עובדת בתחום הנדל""ן, ויש לה שאיפות להקים עסק עצמאי בתחום. שירות המבחן מצא כי קיים פתח לטיפול בעניינה נוכח התובנות שהפיקה הנאשמת מכשלונה ומן ההליכים המשפטיים, ולכן המליץ להטיל עליה של""ץ בהיקף 340 שעות לביצוע בפרוייקט אקי""ם – אשכול דרום בתפקיד סיוע לצוות וחונכות. בנוסף הומלץ על הטלת צו מבחן שיבטיח שילוב הנאשמת בקבוצה טיפולית ומתן בדיקות שתן, וכן הומלץ על הטלת מאסר על-תנאי.",תסקיר שירות המבחן
SH-21-10-51336-477,"מחד גיסא, עתר ב""כ המאשימה להטלת עונש מאסר בפועל לתקופה מצטברת של 10 חודשים בהתחשב במתחמים להם טען, וכן ביקש להטיל ענישה נלווית. התובע לא סבר שמתקיימות הנסיבות לחריגה ממתחמי הענישה המקובלים לשיטתו. מאידך גיסא, עמד הסניגור על נסיבותיה האישיות של הנאשמת וביקש לאמץ את המלצת שירות המבחן.",טיעוני הצדדים לעונשים
SH-21-10-51336-477,"בבוא בית המשפט לגזור את הדין עליו לעשות כן לאחר שקבע את מתחם העונש ההולם על-פי עקרון ההלימה, הנגזר מן הערכים המוגנים ומידת הפגיעה בהם, נסיבות המעשה ומידת אחריות הנאשמת וממדיניות הענישה הנוהגת.",קביעת מתחם העונש ההולם
SH-21-10-51336-477,"אשר לערכים המוגנים – עבירות סחר בסמים פוגעות בביטחון הציבור, בשלומו ובבריאותו. יש בהן פוטנציאל לדרדור המוסר הציבורי ולהגברת ביצוע עבירות לצורך מימון ההתמכרות לסם, שלא לדבר על הנזקים הבריאותיים והחברתיים הנלווים לשימוש בסם. בענייננו, מידת הפגיעה בערכים המוגנים בינונית-נמוכה.",קביעת מתחם העונש ההולם
SH-21-10-51336-477,"אשר לנסיבות ביצוע העבירות – הנאשמת פעלה מתוך מניע כלכלי לסחור בסמים מול צרכנים שאינם מוכרים לה. היא נתפסה ברכב עם כמות גדולה יחסית של סם, וגם אם מדובר ב""סם קל"", הסחר בו עדיין אסור, שלילי והרסני. הנאשמת הספיקה לבצע עסקה אחת ביום בו נתפסה ועל-סמך הכמות שנתפסה אצלה מחולקת, ניתן להסיק כי לא הייתה מפסיקה עד למיצוי המכירה. הנאשמת ידעה את הפסול שבמעשיה אך לא נמנעה מביצועם ולכן היא אחראית להם באופן מלא. בפועל נגרם נזק מצומצם. פוטנציאל הנזק ידוע.",קביעת מתחם העונש ההולם
SH-21-10-51336-477,"אשר למדיניות הענישה הנוהגת – בית המשפט העליון ציוונו להחמיר בעבירות סחר בסמים, אך קיימת הבחנה בין הנסיבות (לרבות מספר מקרי הסחר וסוג הסמים), ולכן מכך נגזרת מציאות ענישתית מגוונת.",קביעת מתחם העונש ההולם
SH-21-10-51336-477,"רע""פ 2139/16 אברמס נ' מ""י (מיום 18.5.2016) – במקרה זה הנאשם סחר 3 פעמים בסמים מסוג חשיש במשקל כולל של 90 גרם תמורת כ-2,000 ₪. אושר מתחם שבין 8 ל-27 חודשי מאסר ועונש של 8 חודשי מאסר בפועל.",קביעת מתחם העונש ההולם
