verdict,text,part
SH-17-05-2908-975,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 13, 19א",nothing
SH-17-05-2908-975,"חוק העונשין, תשל""ז-1977: סע'  25",nothing
SH-17-05-2908-975,"נגד  הנאשם הוגש כתב אישום אשר תוקן במסגרת הסדר  טיעון דיוני, ללא הסכמה עונשית.",כתב האישום המתוקן
SH-17-05-2908-975,"מעובדותיו עולה, כי ביום 21.7.2016 ניסה הנאשם לייבא סם מסוג MDMA במשקל 9.69 גרם נטו, אותו הזמין באינטרנט ונשלח אליו באמצעות הדואר. החבילה נתפסה בנמל התעופה ""בן גוריון"". בנוסף, ביום 17.8.2016 נתפסו בביתו של הנאשם MDMA במשקל 12.31 גרם נטו ו-12 יחידות של סם מסוג LSD וכן קנביס במשקל 0.88 גרם. הסמים הוחזקו בחלקים שונים של הבית ובחפצים שונים. בגין כל אלה, הודה הנאשם והורשע בביצוע עבירות של ניסיון ייבוא סם, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים בצירוף סעיף 25 לחוק העונשין, התשל""ז-1977; החזקת סם שלא לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) רישא לפקודת הסמים, והחזקת סם לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) סיפא לפקודת הסמים.",כתב האישום המתוקן
SH-17-05-2908-975,"במסגרת ההסדר הדיוני אליו הגיעו הצדדים, נשלח הנאשם לשירות המבחן לקבלת תסקיר.",מהלך הדיון
SH-17-05-2908-975,בעניינו של הנאשם הוגשו מספר תסקירים.,תסקירי שירות המבחן
SH-17-05-2908-975,"מהתסקיר שהוגש בחודש יוני 2019 עולה, כי מדובר ברווק כבן 33 המתעתד לגור עם בת זוגו. הוא עובד בגני ילדים. סיים 12 שנות לימוד עם תעודת בגרות מלאה. הוא שירת שירות צבאי חלקי משום שזה נקטע בשל פציעה שעבר. לאחר מכן למד לימודי תואר ראשון במדעי ההתנהגות והחל בלימודי הסבה לחינוך לגיל הרך, אותם טרם השלים. בעקבות ההליך המשפט בוטלו אירוסיו, דבר שהביאו לכדי משבר. שירות המבחן גולל את קורות משפחתו הגרעינית של הנאשם. לנאשם אין הרשעות קודמות או תיקים פתוחים. הנאשם נטל אחריות מלאה למעשים. הוא תיאר, כי בשנות העשרה המאוחרות החל לעשות שימוש בסמים, דבר שגרם לו לתחושות חיוביות וחיזק את ביטחונו העצמי. הוא רכש את הסמים מחו""ל על מנת לחסוך בעלויות. לאחר תפיסתו הפסיק להשתמש בסמים, והחל לשתות אלכוהול ולעשן. הוא הביע רצון לעבור טיפול בתחום זה. הוא מסר בדיקות שתן שנמצאו נקיות מסמים. נוכח הערכת שירות המבחן, כי מדובר באדם נורמטיבי המגלה מוטיבציה טיפולית, המליץ השירות על דחיית הדיון בשלושה חודשים לצורך מיצוי האפיק הטיפולי.",תסקירי שירות המבחן
SH-17-05-2908-975,"תסקיר נוסף הוגש בחודש אוקטובר 2019. מהתסקיר עולה, כי הנאשם נרתם לתוכנית טיפולית במסגרת מרכז היום, ולכן שירות המבחן ביקש דחיה כדי לבחון אפשרות זו.",תסקירי שירות המבחן
SH-17-05-2908-975,"בחודש פברואר 2020 הוגש תסקיר שלישי. השירות תיאר את השתלבותו של הנאשם במרכז היום ""בית חוסן"" במקביל לחידוש עבודתו עם ילדים. השירות ביקש דחיה נוספת.",תסקירי שירות המבחן
SH-17-05-2908-975,"התסקיר האחרון מחודש יולי 2020 מגלה, כי הטיפול במרכז היום ""בית חוסן"" היה חיובי עבור הנאשם, שהתמיד בו למרות קשיים ואינטנסיביות הטיפול. גם בעת משבר ""קורונה"" התמיד הנאשם בטיפול, והוא צפוי לסיים את השלב הנוכחי בחודש אוגוסט. לאחר מכן צפוי הנאשם להמשיך את הטיפול במסגרת קבוצת בוגרים במקביל לטיפול פרטני. שירות המבחן סבר, כי הגיעה העת לגזור את דינו של הנאשם. השירות מעריך, כי הנאשם מחויב לתהליך הטיפולי הממושך, תוך שהוא נמנע משימוש בחומרים אסורים ונמנע ממעורבות בחברה שולית. לכן המליץ שירות המבחן על הטלת צו מבחן כדי להבטיח את המשך הפיקוח על הנאשם במסגרת הטיפולית, וזאת לצד עונש מוחשי בדמות של""ץ בהיקף 200 שעות. שירות המבחן סבר, כי יש מקום לבטל את ההרשעה נוכח חששותיו הכנים של הנאשם מהשלכות ההרשעה על עתידו, וכן לנוכח הדרך השיקומית הארוכה והחיובית שעשה.",תסקירי שירות המבחן
SH-17-05-2908-975,"המאשימה לקחה בחשבון את חומרת העבירות מחד ואת נסיבותיו של הנאשם ושיקומו מאידך, ועתרה לענישה שיכולה להיות מרוצה בעבודות שירות.",טיעונים לעונש
SH-17-05-2908-975,הסניגור ביקש להיעתר להמלצת שירות המבחן מהטעמים שציין השירות.,טיעונים לעונש
SH-17-05-2908-975,"הנאשם עצמו, דיבר בהרחבה על התהליך שעבר, וכן הוגשו אסמכתאות לגבי השכלתו ומכתבי המלצה הקשורים בעבודתו כגנן.",טיעונים לעונש
SH-17-05-2908-975,"אשר לערך המוגן – עבירות סמים פוגעות בכלל הציבור – הן במשתמשים והן בכלל האוכלוסייה – הן בבריאות והן בביטחון הציבור. בעניינו, נוכח סוג הסמים וכמותם, מידת הפגיעה בערך המוגן בינונית נמוכה.",טיעונים לעונש
