verdict,text,part
ME-16-07-11608-225,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",nothing
ME-16-07-11608-225,"חוק העונשין, תשל""ז-1977: סע'  31, 242, 40יג(א)",nothing
ME-16-07-11608-225,"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר דיוני, בעבירה של סיוע לייבוא סם מסוכן, לפי סעיף 13 ביחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 [פקודת הסמים], ביחד עם סעיף 31 לחוק העונשין, התשל""ז-1977 [חוק העונשין].",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"בתיק דנן נוהלו הוכחות, אולם במועד שנקבע לשמיעת הסיכומים, הודיעו הצדדים כי גובש ביניהם הסדר, שלפיו יודה הנאשם בעובדותיו של כתב אישום מתוקן. באותו יום הרשעתי את הנאשם בעבירה שיוחסה לו, כמפורט לעיל. לעניין העונש, הוסכם בין הצדדים כי ההגנה תטען באופן פתוח, בעוד המאשימה תעתור להטלת 15 חודשי מאסר בפועל, מאסר על תנאי, קנס, וכן תטען לחילוט הכספים שנתפסו אצל הנאשם. עוד הוסכם כי הנאשם יישלח לקבלת תסקיר שירות המבחן בטרם הטיעונים לעונש.",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"על פי הודאתו, במועד הרלוונטי וכשנה עובר ליום 13.6.16, קשר ישראל מאיר אלזס [מאיר] יחד עם אחר [האחר] קשר, לייבא לישראל סם מסוכן מסוג MDMA בסך כולל של כ-13,189 טבליות, ובנוסף, אבקת סם MDMA במשקל של כ-1,301.44 גרם נטו [ביחד: הסמים]. במהלך השנים 2015 - 2016, יצא הנאשם את הארץ מספר פעמים, בשליחותו של מאיר לאוקראינה, ובשובו העביר מזוודות שתוכנן אינו ידוע במדויק, לידיו של מאיר. במועד שאינו ידוע במדויק ועובר ליום 13.6.16, פנה הנאשם למאיר וביקש להמשיך ולטוס לחו""ל בשליחותו ולהביא משם מזוודות לישראל, תמורת תשלום. בהמשך, סיכם מאיר עם הנאשם כי יטוס מישראל לברלין, שם יקבל לרשותו מזוודה, ויעבירה לישראל, תמורת תשלום. כמו כן, הנחה מאיר את הנאשם להוריד אפליקציית הצפנת מסרים ""ויקר"", ודרכה לתקשר עמו ועם האחר. מאיר רכש כרטיס טיסה עבור הנאשם לברלין, והעביר לו את הכרטיס בדואר אלקטרוני.",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"ביום 13.6.16, נפגש מאיר עם הנאשם בשדה התעופה בישראל ומסר לידיו מזוודה ריקה. כמו כן, מסר מאיר לידי הנאשם 2,000 ₪ עבור הוצאות הנסיעה. ביום 13.6.16 טס הנאשם לברלין.",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"במהלך שהותו של הנאשם בברלין, נפגש עם האחר וקיבל ממנו לידיו מזוודה ובה מוטמנים הסמים בדופן כפולה. מסיבה שאינה ידועה, הנאשם לא בדק את תכולת המזוודה, אף שחשד שהמדובר בסמים. כמו כן, במהלך שהות הנאשם בברלין, עדכן הנאשם את מאיר וקיבל ממנו הנחיות לפעולה באמצעות אפליקציית ""ויקר"". ביום 16.6.16, עדכן מאיר את הנאשם: ""שינוי בתוכנית"", ושלח אליו כרטיס טיסה עדכני בדואר אלקטרוני, מגרמניה לישראל, דרך איסטנבול, ליום 16.6.16. בהמשך היום, עדכן הנאשם את מאיר: ""אני בשדה אחרי צ'ק אין"", ומאיר איחל לו: ""בהצלחה"" ושאל אותו: ""מסתדר עם הכל?"", והנאשם השיב: ""ברוך השם. מקווה גם באיסטנבול להסתדר"".",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"ביום 17.6.16, נחת הנאשם בישראל, בטיסת המשך דרך טורקיה, כשהוא נושא עמו את מזוודת הסמים. עם הגעתו ארצה נתבקש הנאשם על ידי אנשי המכס בשדה התעופה לשים את כבודתו בשיקוף, והוא עשה כן, תוך שהוא מעדכן את מאיר בהודעת טקסט: ""עלו עליי"".",הרקע וכתב האישום המתוקן 
ME-16-07-11608-225,"בתסקיר מיום 21.11.18, פורטו מהלך חייו ונסיבותיו האישיות של הנאשם: בן 27, נשוי ואב לשני פעוטות, מתגורר עם משפחתו בבני ברק, וטרם מעצרו עבד כגנן. כיום, הנאשם נתון במעצר בית לילי בלבד, לאחר שהוסרו רוב התנאים המגבילים, ועובד כטכנאי קירור ברשת קמעונאית.",תסקיר שירות המבחן 
ME-16-07-11608-225,"הנאשם הוא הבן הרביעי מתוך תשעה ילדים במשפחת מוצאו המנהלת אורח חיים חרדי. בפני שירות המבחן, ציין כי לפני מספר שנים החל לעסוק בשאלות של זהות דתית ולהתרחק מאורח החיים החרדי שניהל, מה שגרם להתרחקות בינו לבין משפחתו. לפני כשנתיים נישא הנאשם לאשתו, כבת 22 העובדת ככוח עזר בבית החולים, ולבני הזוג שני ילדים קטנים, כאמור. הנאשם מסר כי מערכת היחסים הזוגית תקינה וכי אשתו תומכת בו.",תסקיר שירות המבחן 
