verdict,text,part
ME-16-09-17780-5,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א","הנאשם הובא באמצעות שב""ס"
ME-16-09-17780-5,"חוק העונשין, תשל""ז-1977: סע'  58, 40יא(6)","הנאשם הובא באמצעות שב""ס"
ME-16-09-17780-5,"הנאשם הורשע, לאחר ניהול הוכחות, בביצוע עבירה של יבוא סם מסוכן, לפי סעיף 13 יחד עם סעיף 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 [הפקודה].",ההרשעה ורקע נוסף
ME-16-09-17780-5,"הוכח שביום 21.8.16 טס הנאשם מישראל לפראג. כחמישה ימים לאחר מכן, ביום 25.8.16, בסמוך לשעה 17:30, שב הנאשם ארצה דרך נמל התעופה בן גוריון [נתב""ג] והביא עמו במזוודה, ובה - בבטנה נסתרת - 8 חבילות ובהן סם מסוכן מסוג קוקאין, במשקל 7 קילוגרם נטו.",ההרשעה ורקע נוסף
ME-16-09-17780-5,"הנאשם ממשיך לטעון לחפותו וטען, כפי שיפורט להלן, גם בדבריו האחרונים לעונש, כי לא ידע שבמזוודה שנשא היו סמים.",ההרשעה ורקע נוסף
ME-16-09-17780-5,"להבנת הטיעונים לעונש חשוב להוסיף את הדברים הבאים: אין מחלוקת כי הנאשם יצא מהארץ עם אדם בשם יצחק קוגמן, שעימו אף שהה בחו""ל ועימו חזר ארצה. עם זאת, המזוודה שבה הוסלקו הסמים הייתה של הנאשם. בדיקה של טביעות אצבע שנמצאו על חבילות הסמים העלתה שהן אינן תואמות לנאשם, לקוגמן או לחשודים אחרים שטביעות האצבע שלהם נמצאות במאגר המשטרתי. תזת ההגנה היא שקוגמן הוא שהטמין את הסמים במזוודתו של הנאשם, ללא ידיעת הנאשם, ומעבר לעתירה לזכות, בשל כך, את הנאשם, נטענה גם טענה לאכיפה בררנית, נוכח אי העמדת קוגמן לדין. בהכרעת הדין דחיתי את טענות ההגנה וציינתי כי אין כל ראיה פוזיטיבית המצביעה על אפשרות שקוגמן הוא שהטמין את הסמים במזוודת הנאשם ללא ידיעת הנאשם. הנאשם עצמו לא טען דבר כלפי קוגמן. ההיפך הוא הנכון: כל אימת שנשאל באופן ישיר האם הוא חושד בקוגמן שהכניס את הסמים למזוודה, הוא הבהיר כי אינו יודע מי עשה זאת ולכן אינו רוצה להטיח בקוגמן דבר שאינו יודע. לא הובאו ראיות לכך שקוגמן קשור בסמים, או יצר קשר עם גורם נוסף לצורך רכישתם או העברתם ארצה. ציינתי בהכרעת הדין שאכן, מתוך הנסיבות, ניתן לשער שלקוגמן הייתה לכל הפחות ידיעה על הסמים, שכן הוא שרכש את כרטיסי הטיסה, הוא שהה עם הנאשם באותו חדר בבית המלון, הוא הכיר אנשים בפראג שעימם נפגש גם ללא הנאשם, הוא מסר גרסה מתוחכמת שתוכל להסביר מציאת ט""א שלו במזוודה אם כאלה תמצאנה, ובתחילה הכחיש היכרות עם הנאשם. ואולם, מהראיות שהובאו במסגרת תיק זה לא נמצאה תמיכה להשערת ההגנה, ובוודאי שאין אפשרות לבסס הרשעה על הדברים האמורים.",ההרשעה ורקע נוסף
ME-16-09-17780-5,"יש להוסיף כי קוגמן עזב את הארץ בתחילת ינואר 2017, כארבעה חודשים לאחר חזרתו ארצה עם הנאשם ותפיסתם בנתב""ג, ועד לכתיבת שורות אלו לא שב.",ההרשעה ורקע נוסף
ME-16-09-17780-5,"בגדר ראיות לעונש הגיש התובע את הרישום הפלילי של הנאשם (עת/1). לחובת הנאשם שתי הרשעות קודמות. האחת, מיום 29.1.14, שבגדרה צירף שלושה תיקים (שניים כקטין ואחד כבגיר), והכרעת הדין כוללת הרשעות בגין החזקת סכין, הפרעה לשוטר (בשלושת התיקים), הפרת הוראה חוקית, איומים, פריצה למבנה שאינו דירה וגניבה בצוותא, היזק לרכוש במזיד, ועוד. בגין תיקים אלה נדון הנאשם ל-5 חודשי מאסר בפועל ועונשים נלווים. השניה, מיום 15.2.16, בגין החזקת סמים לצריכה עצמית, שבגדרה הוטלו עליו בת""פ (שלום רחובות) 31232-09-14 שישה חודשי מאסר על תנאי, לבל יעבור בתוך שלוש שנים מיום גזר הדין עבירה כלשהי על פי הפקודה. מאסר על תנאי זה הוא בר הפעלה בענייננו. עוד הוטלו עליו עבודות של""צ, שאותן לא ביצע נוכח מעצרו בתיק זה.",טיעוני המאשימה
ME-16-09-17780-5,"ב""כ המאשימה ביקש לקבוע כי בנסיבותיו של תיק זה, בהתחשב בכמות הסם וסוגו, מתחם העונש הראוי נע בין 6.5 שנות מאסר ל-9.5 שנות מאסר. בהעדר נסיבות אישיות יוצאות דופן של הנאשם, ביקש למקמו באמצע המתחם ולהטיל עליו 8 שנות מאסר בפועל בגין תיק זה. עוד ביקש להפעיל, במצטבר, את המאסר המותנה, באופן שהנאשם יישא 8.5 שנות מאסר בפועל, בניכוי ימי מעצרו. כן עתר להטיל על הנאשם מאסר על תנאי וקנס.",טיעוני המאשימה
ME-16-09-17780-5,"התובע פרש טיעוניו בהתאם לתיקון 113 לחוק העונשין, התשל""ז-1977 [תיקון 113 וחוק העונשין, בהתאמה], אך מאחר שהדברים יחזרו גם בשלב ההכרעה, אתייחס רק לעיקרי הדברים. לדבריו, מידת הפגיעה בערך המוגן היא גבוהה, נוכח סוג הסם וכמותו.",טיעוני המאשימה
