verdict,text,part
SH-17-11-70627-109,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10",nothing
SH-17-11-70627-109,"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט(א), ב א'1 לפרק ו'",nothing
SH-17-11-70627-109,"הנאשם הורשע על יסוד הודאתו בכתב אישום המייחס לו עבירות של גידול, יצור, הכנת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן: ""הפקודה""); החזקה/שימוש בסמים שלא לצריכה עצמית, לפי סעיף 7(א) + 7(ג) לפקודה; והחזקת כלים להכנת סם שלא לצריכה עצמית לפי סעיף 10 רישא לפקודה.",א. רקע
SH-17-11-70627-109,"על פי הנטען בכתב האישום, כחודשיים עובר ליום 27.11.2017 בשעה 15:30, גידל הנאשם באוהל בחדר בדירתו שני שתילים של סם מסוג קנבוס במשקל 140 גרם, בכך ששתל את הזרעים בשני דליים ודאג להתקנת שתי מנורות מיוחדות לשם הגידול.",א. רקע
SH-17-11-70627-109,"עוד נטען בכתב האישום, כי במעמד האמור החזיק הנאשם במקרר בדירתו בסם מסוכן מסוג קנבוס במשקל של  30 גרם שלא לצריכתו העצמית.",א. רקע
SH-17-11-70627-109,"כמו כן נטען, כי באותן הנסיבות, החזיק הנאשם כלים המשמשים להכנת סם מסוכן שלא לצריכה עצמית בדמות, משקל אלקטרוני; אוהל; מנורה; מד טמפרטורה; מאווררים; ושק אדמה.",א. רקע
SH-17-11-70627-109,"במסגרת הסדר הטיעון, באי כוח הצדדים לא הגיעו להסכמות עונשיות, אך הוסכם כי הנאשם יופנה לשירות המבחן, תוך שהמאשימה הצהירה כי אינה מתחייבת לעמדתה העונשית.",א. רקע
SH-17-11-70627-109,"עוד במסגרת זו, עתר בא כוחו של הנאשם כי שירות המבחן יבחן ויחווה את דעתו בדבר ביטול הרשעת הנאשם.",א. רקע
SH-17-11-70627-109,"בעניינו של הנאשם הוגשו שני תסקירים ובסופם המלצה להורות על ביטול הרשעתו של הנאשם ולהשית עליו ענישה שיקומית בדמות צו של""צ וצו מבחן. בגוף התסקירים, מפרט שירות המבחן אודות: קורותיו של הנאשם וקורות משפחתו, מאפייניו האישיים, ועוד. מטעמים של צנעת הפרט, לא אעלה את כל אלה עלי גזר הדין, מלבד אותם נתונים הרלוונטיים לשאלת העונש.",ב. תסקירי שירות המבחן
SH-17-11-70627-109,"בתסקיר שירות המבחן הראשון מיום 02.05.2018, מציין שירות המבחן כי הנאשם בן 26, רווק, איננו עובד, סטודנט ללימודי הנדסת תוכנה, נעדר עבר פלילי ומתגורר בבית אמו. עוד מציין השירות כי הוריו של הנאשם מעולם לא נישאו ובהיותו בן שנה הוריו נפרדו, ובגיל ארבע אביו עזב את הארץ ושב לרוסיה, כך שהנאשם גדל לאורך השנים עם אמו.",ב. תסקירי שירות המבחן
