verdict,text,part
SH-15-05-35202-739,"ב""כ המאשימה: עוה""ד נטליה אוסטרובסקי, רעות זוסמן ומיכל בן דוד",nothing
SH-15-05-35202-739,"ב""כ הנאשם: עו""ד יוסף ויור",nothing
SH-15-05-35202-739,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",nothing
SH-15-05-35202-739,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 40י(ג), 40 יא', 40 יג'",nothing
SH-15-05-35202-739,"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בת""פ 35202-05-15 (להלן: ""התיק העיקרי"") בעבירות כדלקמן:",רקע
SH-15-05-35202-739,"סחר בסם מסוכן, עבירה לפי סעיף 13 יחד עם 19א לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973 (להלן: ""פקודת הסמים"").",אישום ראשון:
SH-15-05-35202-739,"על-פי המתואר בעובדות האישום הראשון, כחודש עובר לתאריך 27.3.14, התקשר אור כהן (להלן: ""אור"") לנאשם וביקש לרכוש ממנו סם מסוג קנבוס והשניים תיאמו ביניהם מפגש. משנפגשו השניים, מסר אור לנאשם סך של 400 ₪ ובתמורה מסר לו הנאשם סם מסוג קנבוס במשקל שאינו ידוע במדויק למאשימה.","החזקת סמים לשימוש עצמי, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים. "
SH-15-05-35202-739,"על פי המתואר באישום השני, בתאריך 9.4.14, גידל הנאשם בביתו 9 שתילים של סם מסוג קנבוס במשקל של 2.85 גרם נטו. משהגיעו השוטרים לביתו של הנאשם אחז הנאשם בשתי מגשיות שבתוכן השתילים, פתח את חלון הבית והתכוונן לזרוק את המגשיות מחוץ לחלון. באותן נסיבות החזיק הנאשם בביתו סם מסוג קנבוס במשקל 0.56 גרם נטו וכן סם מסוג חשיש במשקל 0.98 גרם נטו לצריכתו העצמית, וכן החזיק הנאשם משקל אלקטרוני ושקיות אריזה קטנות.","החזקת סמים לשימוש עצמי, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים. "
SH-15-05-35202-739,"כמו כן, הורשע הנאשם בהתאם להודאתו בעובדות כתב האישום המתוקן בפל""א 387020/15 (להלן: ""התיק המצורף"") בעבירת החזקת סמים לשימוש עצמי, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים.","החזקת סמים לשימוש עצמי, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים. "
SH-15-05-35202-739,"על פי המתואר בתיק המצורף, בתאריך 31.8.15 החזיק הנאשם בסם מסוג קנבוס במשקל של 7.52 גרם נטו לצריכתו העצמית.","החזקת סמים לשימוש עצמי, לפי סעיף 7(א)+7(ג) סיפא לפקודת הסמים. "
