verdict,text,part
SH-14-11-41061-444,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7(ג), 13, 19א",nothing
SH-14-11-41061-444,"חוק העונשין, תשל""ז-1977: סע'  25, 51 ב(ב)",nothing
SH-14-11-41061-444,"ביום 19.04.15 הצדדים הגיעו להסדר לפיו, הנאשם הודה והורשע בעובדות כתב האישום המתוקן, ונשלח לקבלת תסקיר בטרם הטיעונים לעונש. עמדת המאשימה לעונש מאסר.",כתב האישום וההסדר
SH-14-11-41061-444,נוכח הודאתו הנאשם הורשע במיוחס לו בכתב האישום המתוקן–,כתב האישום וההסדר
SH-14-11-41061-444,"אישום ראשון – בעבירה של ניסיון יבוא, יצוא, הספקה, סחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973+ 25 לחוק העונשין התשל""ז-1977.",כתב האישום וההסדר
SH-14-11-41061-444,"אישום שני – בעבירה של יבוא, יצוא, הספקה, סחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973.",כתב האישום וההסדר
SH-14-11-41061-444,"אישום שלישי – ניסיון יבוא, יצוא, הספקה, סחר בסם מסוכן, לפי סעיף 13 + 19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973; החזקת סם שלא לצריכה עצמית, לפי סעיף 7 (א) + 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג – 1973.",כתב האישום וההסדר
SH-14-11-41061-444,"על פי עובדות כתב האישום המתוקן, אישום 1, בתאריך 16.09.14 עת הגיע השוטר לביתו של הנאשם, ניסה הנאשם לסחור בסם מסוכן מסוג אקסטזי, בכך שמכר לשוטר ארבעה כדורי חומר החשוד כאקסטזי בתמורה ל- 400 ₪. אישום 2, בתאריך 23.09.14 עת הגיע השוטר לביתו של הנאשם, סחר הנאשם בסם מסוכן מסוג MDMA במשקל של 0.8042 גרם נטו, בכך שמכר לשוטר שני כדורים של MDMA בתמורה ל- 200 ₪. אישום 3, בתאריך 06.11.14 עת הגיע השוטר לרחוב בו קבע עם הנאשם, ניסה לסחור הנאשם, בכך שניסה למכור לשוטר שש יחידות של סם מסוכן מסוג MDMA, בתמורה ל- 600 ₪. בהמשך לאותן הנסיבות, החזיק הנאשם במקום במקפיא המקרר בתוך שקית ירקות קפואים בשלוש שקיות ב- 93 יחידות של סם מסוכן מסוג MDMA, שלא לצריכתו העצמית.",כתב האישום וההסדר
SH-14-11-41061-444,"בעניינו של הנאשם התקבל תסקיר שירות מבחן לפיו,  הנאשם בן  40 יליד ישראל, רווק, מזה 15 שנים, טרם מעצרו, עבד במעבדות שיניים שונות בתל אביב, בתפקיד של טכנאי שיניים.",תסקיר שירות המבחן
SH-14-11-41061-444,"בהתייחסו של הנאשם לעבירות, נשוא כתב  האישום המתוקן, הנאשם לוקח אחריות על המעשים המיוחסים לו, תוך, שחש חרטה בגינם, מלווה בבושה. יחד עם זאת, התרשם שירות המבחן מנטייתו למזער מחומרת מעשיו והשלכותיהם, ייתכן כמנגנון התמודדות עם התחושות השליליות, שאלה מעוררים בו. מסר כי השוטר אביתר רצון, המוזכר בכתב האישום המתוקן, פנה אליו מרצונו החופשי",תסקיר שירות המבחן
