verdict,text,part
ME-14-08-5000-55,"חוק העונשין, תשל""ז-1977: סע'  40ג[א], 40ד', 40 ה, 40 ז, 298, 300(א)(3)+, 300 (א)(4), 309(4), 329(א)(1), 345(א)(1), 345(ב)(3), 406(א), 406(ב)","מטעם הנאשם: הובא וע""י ב""כ עו""ד ליאור אשכנזי"
ME-14-08-5000-55,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(ג)","מטעם הנאשם: הובא וע""י ב""כ עו""ד ליאור אשכנזי"
ME-14-08-5000-55,"ביום 14.03.2009, נפטר המנוח .... ז""ל, קשיש כבן 76 וחולה במחלת סרטן סופנית, כתוצאה מדלקת ריאות חריפה בה לקה. בכתב אישום נטען, כי את מותו מצא המנוח מידי הנאשם, לאחר שארבעה ימים קודם לכן, פרץ האחרון לביתו, תקף ואנס את אשתו הקשישה (להלן: ""המתלוננת""), הטיח בשניים מהלומות וגררם ארצה לכיוון החדר הסמוך. בגין מעשים אלה, יוחסו לנאשם עבירות של רצח (סעיף 300(א)(3)+ 309(4) לחוק העונשין, התשל""ז-1977) (להלן: ""החוק""); אינוס (סעיף 345(א)(1)+ 345(ב)(3) לחוק); חבלה בכוונה מחמירה (סעיף 329(א)(1) לחוק); והתפרצות למקום מגורים (סעיף 406(ב) לחוק).",	מבוא 
ME-14-08-5000-55,"הנאשם לא נלכד בסמוך למעשה. כחמש שנים לאחר מכן, הוא עוכב במסגרת חקירה בתיק אלימות בתחנת ירקון. בשלב זה, נמצאה התאמה בין טביעות אצבעותיו לט""א שהועתקו מדירת בני הזוג ונמצאה התאמה בין דנ""א שהופק מציפורני המתלוננת, לדנ""א של הנאשם עמו נאבקה.",	מבוא 
ME-14-08-5000-55,"כפי שפורט בהרחבה בהכרעת הדין, גרסתו של הנאשם לא נסתרה. לעיקריה, הוא שב מבילוי לילי, לאחר שתיית אלכוהול, כאשר  ביקש לקצר את דרכו דרך אזור הבניינים בהם מתגוררים המתלוננת והמנוח, הבחין בדלת ביתם פתוחה, נכנס פנימה במטרה לגנוב רכוש, אז החלה המתלוננת לצעוק לעברו ובין השניים התנהל מאבק. הנאשם חבל במתלוננת וגרם לה לחבלות ולשבר בשורש כף ידה. באשר למות הקשיש, נקבע כי הנאשם הלם פעמיים במנוח ואף גררו ארצה לחדר השינה על מנת להקל על מנוסתו. על גופו של המנוח נמצאו חבלות שטחיות וכאמור, במהלך אשפוזו, לקה בדלקת ריאות חריפה שהביאה למותו.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
ME-14-08-5000-55,"עוד מהבחינה העובדתית נקבע, כי הנאשם הותיר את זוג הקשישים חבולים בדירתם ונמלט מהמקום מבלי לקרוא לעזרה. גרסתו של הנאשם לפיה כלל לא ידע, כי אירוע התקיפה התפתח לכדי מותו של המנוח לא נשללה, כאשר בוודאי כי בתקופה מיום האירוע ועד למעצרו, לא ידע כי הוא מואשם באונס, שכן גם החוקרים עצמם, התוודעו לנתון זה רק בחלוף שנים ממועד האירוע.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
ME-14-08-5000-55,"בכל הנוגע לסעיף האישום באונס, לא שוכנענו, בלא שייוותר בלבנו ספק סביר, כי עבירות המין אכן בוצעו במתלוננת ועל כן בחרנו לזכות את הנאשם מחמת הספק מאישום זה.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
ME-14-08-5000-55,"באשר לעבירת ההריגה נקבע, כי חרף מיקומו של מקרה זה בקרבה לגבול במישור הקשר הסיבתי המשפטי ובמישור המודעות, עדיין, מותו של קשיש בבית החולים כתוצאה מהידבקות בחיידק זיהומי אינו כזה אשר ניתן לכנותו תוצאה קיצונית וחריגה וכי מדובר בתוצאה הנכללת בהלכת הצפיות.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
ME-14-08-5000-55,"באשר ליסוד הנפשי, נקבע כי  יחסו החפצי של הנאשם כלפי המעשה אינו יחס אדיש מובהק, וניתן להגדירו כפזיזות מסוג ""קלות דעת"", יחס חפצי שעפ""י הפסיקה, אינו מאפשר הרשעה בעבירת הרצח בהתאם לסעיף 300 (א)(4) לחוק העונשין.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
ME-14-08-5000-55,"סופו של יום, זיכינו את הנאשם מעבירת הרצח, עוד הוא זוכה, כאמור, מעבירת האינוס, ומעבירת ההתפרצות. חלף זאת הנאשם הורשע בעבירות הריגה – לפי סעיף 298 לחוק; חבלה בכוונה מחמירה - לפי סעיף 329(א)(1) לחוק; כניסה למקום מגורים כדי לבצע גניבה – לפי סעיף 406(א) לחוק; ועל פי אישום נוסף שיוחס לו גם בהחזקת סם מסוכן לצריכה עצמית – לפי סעיף 7(ג) לפקודת הסמים המסוכנים.",	התשתית העובדתית והמשפטית כפי שנקבעה בהכרעת הדין
