verdict,text,part
SH-22-07-22639-132,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",nothing
SH-22-07-22639-132,"חוק העונשין, תשל""ז-1977: סע'  40.יא.10, 40יא.9.",nothing
SH-22-07-22639-132,"הנאשם הורשע על פי הודאתו בעבירת ייצור, הכנה והפקת סמים מסוכנים, לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן – פקודת הסמים). על פי עובדות כתב האישום המתוקן, ביום 23.2.20 ייעד הנאשם דירה שכורה לגידול סם מסוג קנבוס וביום 21.4.20 גידל בה 15 שתילי קנבוס במשקל כולל של 4.58 ק""ג נטו. כן החזיק בדירה כלים המשמשים לגידול הסם ובהם: 5 מנורות, 8 מאווררים, מפוח אוויר, 5 שנאים ו-16 אדניות. להשלמת התמונה יצוין שהודאת הנאשם באה אגב הסדר טיעון במסגרתו הודה בעובדות כתב האישום המתוקן והוסכם שהמאשימה תעתור למאסר למשך 4 חודשים לריצוי בעבודות שירות בעוד שההגנה תוכל לטעון באופן חופשי.",כתב האישום וההליכים
SH-22-07-22639-132,"ב""כ המאשימה הדגישה את חומרת העבירות והתכנון המוקדם, הפנתה לפסיקה וטענה כי מתחם הענישה נע בין ארבעה חודשי מאסר בפועל ועד 12 חודשי מאסר. נטען שמדובר בנאשם שלחובתו רישום פלילי בעבירות רכוש (שהתיישנו אך לא נמחקו), אשר הודה בהזדמנות הראשונה וחלף זמן מביצוע העבירות ומשכך יש למקם את עונשו ברף התחתון של המתחם שהוצע, היינו ארבעה חודשי מאסר לריצוי בעבודות שירות וענישה נלווית.",טיעוני הצדדים לעונש והראיות
SH-22-07-22639-132,"ב""כ הנאשם ציינה שהגידול לא בוצע בתחכום והשקעה רבה וכי הסמים המעטים גודלו באחד החדרים בדירה שנועדה למגורי אמו. כן הפנתה לשיהוי הניכר בהגשת כתב האישום, לזמן שחלף מאז ביצוע העבירות ולעובדה שמאז לא נפתחו נגד הנאשם תיקים נוספים. ביחס למתחם הענישה טענה הסנגורית שהוא מתחיל ממאסר על תנאי והפנתה לפסיקה מתאימה. נטען שמדובר באב לשמונה ילדים, שהשתלב לאחרונה במעגל העבודה והוא מטפל בילד הסובל מנכות. ברמה האופרטיבית עתרה ההגנה להסתפק בענישה צופה פני עתיד ולהימנע מענישה כלכלית ופסילת רישיון לאור נתוני הנאשם.",טיעוני הצדדים לעונש והראיות
SH-22-07-22639-132,"הנאשם בדברו האחרון התנצל על מעשיו, ציין שלא ישוב עליהם וכי חדל לצרוך סמים.",טיעוני הצדדים לעונש והראיות
SH-22-07-22639-132,"הערכים המוגנים שנפגעו: במעשיו פגע הנאשם בערכים של בטחון הציבור ושלומו. הסכנות הטמונות בהחזקת סם וגידולו ידועות ואין צורך להכביר מילים על הנזקים שעלולים להיגרם לחברה ולפרט ממעשים אלו. פעם אחר פעם נפסק שיש לראות בחומרה את עבירות הסמים אשר הפכו מכת מדינה וכי תוצאותיהן הישירות והעקיפות הן הרות אסון לשלומה של החברה, לבריאותה ולביטחונה.  במקרה זה, לאור כמות השתילים ויתר הנסיבות שיפורטו בהמשך, מידת הפגיעה בערכים אינה גבוהה.",קביעת מתחם הענישה
SH-22-07-22639-132,"נסיבות הקשורות לביצוע העבירות: גידול סמים מחייב תכנון מוקדם, לימוד, רכישת ציוד, היערכות והתמדה. נתונים אלו יש לשקול לחומרה. עם זאת, במקרה זה מדובר ב- 15 שתילים בלבד ומכאן שפוטנציאל הנזק קטן משמעותית בהשוואה למקרים אחרים המובאים תדיר בפני בית המשפט וזאת מבלי להפחית מחומרת העבירה. אציין עוד שעל אף שבדירה נתפסו כלים המשמשים לגידול הסמים, סעיף העבירה (שייחס החזקה שלא לצריכה עצמית) נמחק במסגרת ההסדר ואף לכך יש לייחס משקל. בצד דברים אלו אציין שהנאשם לא התגורר בדירה אלא ייעד אותה לגידול סמים. ביחס לסיבה בגינה בוצעה העבירה אציין שהסנגורית לא טענה במפורש שהגידול בוצע למטרת שימוש עצמי, אם כי הדבר היה מובלע בטיעוניה, כמו גם בטענותיה בדבר נסיבותיו האישיות שנשאו אופי נורמטיבי. כמו כן לא נמצאה במקום תוצרת מוכנה ולא נמצאו כלים המתיישבים עם שימוש מסחרי כגון שקיות חלוקה או משקל מדויק. ואולם, בהיעדר טיעון מפורש, לא ראיתי לקבוע ממצאים בנושא, שכן אין מדובר במקרה מובהק בו ניתן לקבוע ממצאים ברורים על סמך העובדות הנזכרות בכתב האישום.",קביעת מתחם הענישה
SH-22-07-22639-132,"מדיניות הענישה: מדיניות הענישה בעבירות של גידול וייצור סמים מסוכנים משתנה ממקרה למקרה ותלויה בין היתר בסוג הסם, כמותו ובנסיבותיו של הנאשם (עבר פלילי, שיקום, תסקיר חיובי וכיוצב'). עם זאת, נקבע לא אחת כי יש להחמיר עם אלו שמגדלים סמים (ע""פ 5807/17 דרחי ואח' נ' מדינת ישראל (18.6.2018); ע""פ 2596/18 כפיר זנזורי נ' מדינת ישראל (12.8.2018)). במקרים בהם כמות הסם שגודלה הייתה ממשית הוטלו לרוב עונשי מאסר בפועל, ובמקרים רבים אף שלא בעבודות שירות (ראה למשל רע""פ 3841/16 יעקב מזרחי נ' מדינת ישראל (16.5.2016); רע""פ 1787/15 עמר נ' מדינת ישראל (24.3.2015); רע""פ 7005/14 דגן נ' מדינת ישראל (30.11.2014)).",קביעת מתחם הענישה
SH-22-07-22639-132,"בענייננו, מדובר בגידול כמות קטנה יחסית של צמחים – 15 במספר ובמשקל של כ-4.5 ק""ג . נסיבות אלו אינן מתאימות למתחמים שנקבעו ביחס לגידול סמים בכמויות מסחריות. לצורך בחינת מדיניות הענישה הנוהגת בעבירות דומות ניתן להפנות לפסקי הדין הבאים: רע""פ 8458/18 יונתן שטרר נ' מדינת ישראל (4.4.2019), בו נידון עניינו של נאשם שהורשע בגידול שני שתילי קנבוס לצריכה עצמית והחזקת סמים לצריכה עצמית במשקל כולל של כ-2 גרם ונידון לצו של""צ, מאסרים מותנים, צו מבחן וקנס. ביחס למתחם העונש נקבע כי הוא נע בין מאסר מותנה ועד 12 חודשי מאסר בפועל ועתירת הנאשם להימנע מהרשעה נדחתה. ערעורו שהתמקד בסוגיית ההרשעה נדחה בבית המשפט המחוזי, וכך גם בקשת רשות ערעור שהגיש; רע""פ 4833/17‏  ישראל מאיר ששון בוקעי נ' מדינת ישראל (6.6.2019), בו נידון עניינו של נאשם שהורשע בגידול שלושה שתילי קנבוס במשקל 1430 גרם, החזקת כלים שלא לשימוש עצמי והחזקת סם לשימוש עצמי ועונשו הוקל בבית המשפט העליון לשלושה חודשי מאסר לריצוי בדרך של עבודות שירות. יצוין כי במקרה זה מדובר היה בגידול באמצעים משוכללים יחסית ויוחסה גם עבירה של החזקת כלים שלא לשימוש עצמי בלבד; רע""פ 2277/21 אברהם יוחננוב נ' מדינת ישראל (8.4.2021), בו נידון עניינו של נאשם שהורשע בעבירות גידול סמים והחזקת סמים לצריכה עצמית ונידון לשישה חודשי מאסר לריצוי בדרך של עבודות שירות. הנאשם הקים מעבדה לגידול סמים ובה נתפס 1 ק""ג של קנבוס (לא צוינו מספר השתילים) וכן ציוד רב ו-42.89 גרם של קנבוס לצריכה עצמית. ערעור הנאשם נדחה וכך גם בקשת רשות ערעור שהגיש ובית המשפט העליון קבע כי ""העונש שהוטל על המבקש אינו סוטה ממדיניות הענישה הראויה והמקובלת""; רע""פ 513/21 עידן יהושע נ' מדינת ישראל (4.3.2021), בו נידון עניינו של נאשם שהורשע בעבירת גידול סמים לאחר שבמחסנו נתפסו 60 שתילים במשקל כולל של 10 ק""ג. בית משפט השלום קיבל את טענת הנאשם וקבע כי הגידול היה למטרת שימוש עצמי, ונגזרו עליו צו של""צ, צו מבחן ועונשים נלווים. ערעור המדינה התקבל בבית המשפט המחוזי, נקבע כי האיסור לגדל סם מסוכן הוא מוחלט, ללא קשר למטרת הגידול, ועל אף שהנסיבות הצדיקו הקלה מסוימת, אין הצדקה להימנע מעונש מאסר כלל. הנאשם נידון לעשרה חודשי מאסר בפועל, ובקשת רשות ערעור שהגיש לעליון נדחתה;  רע""פ 314/16 בן צבי נ' מדינת ישראל (22.2.2016), בו הוחמר עונשו של נאשם ל-10 חודשי מאסר, בשל גידול תשעה שתילי קנבוס במשקל של 2.5 קילו. יצוין שבמקרה זה מדובר היה במעבדה משוכללת שבית המשפט המחוזי ציין לגביה כי ""אין לך פריט הקשור לתחום זה שאינו מצוי באותה רשימת ציוד""; עפ""ג 62171-05-17 אסי חן נ' מדינת ישראל (10.7.2017), בו הוטלו על נאשם שגידל 19 שתילים במשקל 3.85 ק""ג, 12 חודשי מאסר. אציין כי בית המשפט המחוזי אישר במסגרת ערעור הנאשם את מתחם הענישה שקבע בית משפט השלום (8-20 חודשי מאסר). כן יצוין שהנאשם הורשע במקרה זה גם בעבירה של החזקת כלים להכנת סם שלא לצריכה עצמית; עפ""ג 28110-10-15 מדינת ישראל נ' עידן דוד (17.12.2015), בו הסתיים בלא הרשעה עניינו של נאשם שגידל 21 שתילי קנבוס, ביחד עם אחר, ונידון לצו של""צ, צו מבחן, פיצוי ופסילה על תנאי. ערעור המדינה נדחה ונקבע כי מקום בו לא צוין בכתב האישום שמטרת הגידול היא מסחרית, יש להניח לטובת הנאשם את ההנחה הנוחה יותר, כלומר שמדובר בגידול לשימוש עצמי; ת""פ 57043-06-16 תביעות צפת נ' חבני (17.7.2017), בו הורשע הנאשם בעבירות של גידול סמים והחזקת סמים שלא לצריכה עצמית. הנאשם החזיק ב- 154.08 גרם של סם מסוכן מסוג קנבוס ו- 0.79 גרם של סם מסוכן מסוג חשיש. בנוסף, גידל הנאשם על גג ביתו 3 שתילי סם מסוג קנבוס במשקל 210 גרם. בית המשפט דחה את עתירת הנאשם לביטול הרשעתו והוא נידון למאסר על תנאי, קנס, התחייבות ופסילה על תנאי; ת""פ 62475-06-16 מדינת ישראל נ' שי אדרי (16.7.2018), בו בוטלה הרשעתו של נאשם שנקבע שגידל שני שתילי קנבוס והוטל עליו צו של""צ ומבחן.",קביעת מתחם הענישה
