verdict,text,part
SH-17-11-46909-136,"הנאשם הורשע על פי הודאתו בעבירות ובעובדות המנויות בכתב האישום. באישום הראשון הודה הנאשם בביצוע עבירות של סחר בסמים, לפי סעיף 13+19א לפקודת הסמים המסוכנים. מדובר ב-7 הזדמנויות של סחר בסמים מסוג גראס שנמכרו לאנשים שונים במשקל שבין גרם ל-5 גרם תמורת מאות שקלים בודדות. באישום השני הודה הנאשם בביצוע עבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א) + (ג) רישא לפקודת הסמים, בכך שהחזיק במגירה שבחדר ביתו כ-8 גרם סם מסוג קנביס וחשיש וכן משקל דיגיטלי. הסם היה מחולק לשקיות שונות.",כתב האישום
SH-17-11-46909-136,בין הצדדים לא היה הסדר לעונש. הנאשם נשלח לתסקיר ולחוות דעת של הממונה על עבודות השירות.,כתב האישום
SH-17-11-46909-136,"מהתסקיר עולה כי מדובר באדם כבן 21 רווק ללא עבר פלילי. הוא נתון בתנאים של מעצר בית מלא למעט יציאות טיפוליות מאז שוחרר על-ידי ביום 26.11.2017. הנאשם סיים 11 שנות לימוד, כשהחל מכתה י' שהה בפנימיה צבאית אך עזב אותה בשל הקושי שעלה בריחוקו מהבית. הוא סבל מקשיי לימוד והתנהגות שבאו לידי ביטוי גם בשירותו הצבאי, אותו סיים טרם הזמן. עולה כי שירת בצבא כנהג והיה מעורב בתאונה, שהותירה בו חותמה. הנאשם הוא בן יחיד לאמו וגדל עמה ועם הוריה. הנאשם נטל אחריות למעשיו ותיאר כי החל לצרוך סמים מסוג קנאביס בשנות העשרה המאוחרות לאחר משבר אישי שחווה. לאחר שחררו התרועע עם חברה שולית והדבר לא תרם לחייו תרומה חיובית. שירות המבחן מציין, כי למרות טשטוש מסוים של המשמעות הפלילית של מעשיו, הנאשם הבין, בשלב מאוחר יותר של הטיפול, את הפסול שבמעשיו ובהשלכותיהם עליו ועל סביבתו. הנאשם מסר בדיקות שתן לאורך תקופת שחרורו בתנאים, וכולן נמצאו נקיות. בעקבות החווית שעבר הנאשם בעת שירותו הצבאי, הוא הסכים להיות מופנה לפסיכיאטר כפי שהומלץ ע""י שירות המבחן, והוא אובחן כסובל מחרדה. שירות המבחן סבר, כי בתמונה הכוללת, סיכויי השיקום של הנאשם משמעותיים, שכן הוא נתמך ע""י משפחה טובה ונורמטיבית המסייעת לו בקבלת החלטות נכונות, הוא נעדר דפוסים עברייניים, הוא מגלה כוחות תפקוד נורמטיבי טובים וכך היה לאורך חייו, השימוש בסמים נבע ממשבר אליו נקלע ושעמו בחר להתמודד בדרך שגויה של שימוש בסמים והתחברות לחברה לא חיובית עבורו על רקע אישיותו שטרם התגבשה לאישיות בוגרת. שירות המבחן סבור כי הנאשם עבר כברת דרך משמעותית בטיפול, בצלה של חוויית ההליך הפלילי המרתיעה. לכן המליץ שירות המבחן על הטלת מאסר בעבודות שירות תוך הטלת צו מבחן שיבטיח המשך טיפול ומעקב ע""י שירות המבחן.",תסקיר
SH-17-11-46909-136,"הנאשם נמצא כשיר לריצוי מאסר בדרך של עבודות שירות. הממונה המליץ על השמת הנאשם ב""ציימס – מע""ש"" בראשון לציון, החל מיום 26.4.2018.",חוות דעת הממונה על עבודות שירות
SH-17-11-46909-136,הצדדים לא הגיעו להסכמה עונשית.,טיעונים לעונש
SH-17-11-46909-136,"מחד, המאשימה טוענת כי יש להטיל על המשיב עונש מאסר משמעותי של 18 חודשים, לנוכח מספר עבירות הסחר והסם המחולק שנתפס אצלו. לטענת ב""כ המאשימה יש לבכר את האינטרס הציבורי שבהוקעת השימוש והסחר בסמים והרתעת הציבור.",טיעונים לעונש
SH-17-11-46909-136,"מאידך, הסניגור טוען הדגיש את רמת הפסיקה הנוהגת והיפנה לפסיקה, בין היתר של בית משפט זה. לטענתו מתחם הענישה צריך לכלול לכל היותר חודשי מאסר בודדים. הסניגור הדגיש את התהליך הטיפולי שעבר הנאשם, את השמירה על התנאים המגבילים בהם מצוי, את גילו הצעיר והיעדר עברו הפלילי ואת נסיבותיו האישיות כפי שפורטו בתסקיר. לכן הסניגור ביקש לבכר את האינטרס השיקומי על פני אינטרסים אחרים בנסיבות מקרה זה. הסניגור עתר להטיל עונש של מאסר בעבודות שירות כהמלצת שירות המבחן.",טיעונים לעונש
SH-17-11-46909-136,"קביעת מתחם הענישה – מתחם הענישה צריך להתייחס לעקרון ההלימה, הנוגע ליחס לערך החברתי המוגן, מידת הפגיעה בו, מדיניות הענישה הנוהגת ונסיבות ביצוע העבירה.",טיעונים לעונש
SH-17-11-46909-136,"אשר לערך המוגן – העבירות אותן עבר הנאשם פוגעות בערך המוגן של שמירה על שלום הציבור ובריאותו מפני נגע הסמים, שאינו מבחין בין ""סמים קלים"" ל""סמים קשים"", שתוצאות השימוש בהם וההתמכרות אליהם קשות, ארוכות טווח ורחבות היקף וחורגות מעניינו של אדם אחד, ונוגעות לכלל החברה.",טיעונים לעונש
SH-17-11-46909-136,"נסיבות הקשורות בביצוע העבירה, לפי סעיף 40ט' לחוק העונשין – בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: שני האישומים מעידים על תכנון – הן ברמת הסחר והן ברמת פיזור הסמים שנמצאו; הנאשם אחראי בלעדית למעשיו; לנוכח סוג הסם, הכמויות הקטנות והסכומים הנמוכים, לא ניתן לומר כי הסחר בוצע למען בצע כסף; הנזק מביצוע עבירות סמים ובוודאי שמעצם הפצתם ידוע; מתסקיר שירות המבחן עולה כי הנאשם היה נתון במשבר ופנה לשימוש בסמים. כמו כן נטען כי רק כעת הנאשם מבין את הפסול שבמעשיו כך שייתכן שלא ידע לאשורה את חומרת מעשיו בעת ביצועם– הדבר מתיישב עם מאפייני אישיותו הבלתי מגובשים של הנאשם בעת המעשים בהיותו צעיר כבן 21.",טיעונים לעונש
