verdict,text,part
SH-15-09-17610-628,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",nothing
SH-15-09-17610-628,"חוק העונשין, תשל""ז-1977: סע'  40ט(א)(6), 40ט(א)(7), 40יא(1)",nothing
SH-15-09-17610-628,"ביום 5.2.17 הודה הנאשם והורשע בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) בצירוף סעיף 7(ג) רישא לפקודת הסמים המסוכנים.",השתלשלות ההליך:
SH-15-09-17610-628,"הנאשם הופנה לשירות המבחן והתקבל בעניינו תסקיר מיום 22.6.17: השירות מצא כי לנאשם קווים אופייניים של ""בגיר צעיר"" – חוסר בשלות, קושי בהפעלת שיקול דעת מותאם-למצב וקושי בוויסות דחפים. אישיותו הלא-בשלה וגישתו של הנאשם לא פתחו פתח לטיפול, אך התנהלותו הכללית , גילו הצעיר ואחריותו במסגרות התעסוקה והמשפחה מצדיקים לדעת השירות ענישה קונקרטית-משקמת של צו של""צ בהיקף של 160 שעות.",השתלשלות ההליך:
SH-15-09-17610-628,"עוד הופנה הנאשם לממונה על עבודות שירות: תחילה לא התייצב הנאשם לראיונות אליהם זומן ואף ניתק קשר עם סניגורו המלומד, ומשהתייצב לבסוף – עלה חשד לניסיון להטייתה של תוצאת בדיקת שתן לאיתור שרידי סם. חשד זה לא תוּקָף דיו, ובבדיקות נוספות לא נמצאו שרידי סם. הנאשם נמצא אפוא מתאים לריצוי מאסר בעבודות שירות, לפי חוות דעת מיום 01.04.19.",השתלשלות ההליך:
SH-15-09-17610-628,ביום 28.11.17 נשמעו טיעוני הצדדים לעונש והיום השלימו הצדדים טיעוניהם:,השתלשלות ההליך:
SH-15-09-17610-628,"התביעה עתרה להטלת עונש של שמונה חודשי מאסר בפועל, מאסר מותנה, קנס ופסילת רישיון נהיגה;",השתלשלות ההליך:
SH-15-09-17610-628,"ההגנה עתרה לאמץ את מסקנותיו של שירות המבחן לחיוב בשל""צ (ההגנה לא עתרה לביטול ההרשעה);",השתלשלות ההליך:
SH-15-09-17610-628,"בתאריך 13.4.15 בשעת ערב, ברחוב בתל-אביב, החזיק הנאשם 4.0168 גרם נטו קוקאין, שלא לצריכה עצמית.",מעשי הנאשם:
SH-15-09-17610-628,"אין צורך עוד להכביר מילים בדבר פגיעתם הרעה של הסמים, ובוודאי כשמדובר על סם 'קשה' כקוקאין: נפגע המשתמש, נפגעת משפחתו, ונפגעת החברה כולה הנופלת קורבן לעבריינות מכל סוג ששורשה בסמים, כשרווחי הסחר בהם מממן ארגוני פשיעה וטרור.",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"הנאשם פגע מהותית בערכים המוגנים, בהיותו חלק נחוץ בשלשלת הפצת הסם, בכמות לא מבוטלת, ששוויה מגיעה כדי אלפי ₪; החזקת הסם היתה כמובן מתוכננת; הנזק הפוטנציאלי חמור אך בשל לכידת הסם צומצם היקף הנזק הקונקרטי; הנאשם ערפל את הסיבות למעשה, ויש להניח כי המניע היה כלכלי;",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"עיון בפסיקה מעלה – כרגיל – עונשים מעונשים שונים, אך ניתן לזהות קו עיקרי ולפיו המתחם הנוהג נקבע בין שמונה לבין 18 חודשי מאסר בפועל, כעונש עיקרי, בהתאמה למדיניות הענישה המותאמת לסוג הסם ולכמותו:",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"כך נקבע בת""פ 10264-04-12 מ.י. נ' לוי (2014), שאושר ברע""פ 747/14 לוי נ' מ.י. (2014) בהתייחס לכמות כמעט-זהה של קוקאין והרואין, ובדומה, לעניין סוג סם וכמות, ראו רע""פ 7572/12 הזייל נ' מ.י. (2012), ת""פ 25474-11-15 מ.י. נ' וזוז (2016), ת""פ 15725-02-14 מ.י. נ' כהן (2015), ת""פ 22464-07-12 מ.י. נ' חמדאן (2014) בהתייחס לכמות דומה של קוקאין.",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"הנאשם היה 'בגיר צעיר' בעת המעשה, באופן המצדיק הקלת-מה בקביעת המתחם:",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"בית המשפט העליון נתן בידינו כלי פרשני, שֵם לקבוצת נאשמים בה מתקיימים מאפיינים ייחודיים – ""בגירים צעירים"". השיוך לקבוצה זו איננו בשום פנים ואופן אוטומטי או תלוי-גיל בלבד, ואף לא מבטיח כשלעצמו הקלה בעונש, ובכל מקרה ולכל נאשם יש לבחון קיומם של מאפיינים אלו. ע""פ  2420/15 אברהם נ' מ.י. (2015) שניתן מפי הש' ג'ובראן[1] בהסכמת הש' עמית ושהם, הבהיר כך את המשמעות הנכונה של המושג, ופתר-למעשה קשיים והסתייגויות קודמים (וראו דברי הש' חיות וסולברג בע""פ 452/14 דבוש נ' מ.י. (2014); דברי הש' ברק-ארז בע""פ 7661/13 אבו-נאסר נ' מ.י. (2014); דברי הש' רובינשטיין בע""פ 2357/13 רוש נ' מ.י. (2013); דברי הש' עמית בע""פ 7781/12 פלוני נ' מ.י. (2013));",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"כפי שנאמר בפסיקת בית המשפט העליון, גם ללא שימוש במושג מתחדש זה של ""בגירים צעירים""[2], ניתן וראוי לשקול שיקולים הנעוצים בתפיסות חדשות של תהליך ההתפתחות הקוגניטיבי של עבריינים המשתייכים לקבוצת גיל זו:",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"לא רק במהלך קביעת העונש בתוך המתחם שנקבע, לפי סעיף 40יא(1) לחוק העונשין, אלא גם במסגרת קביעת מתחם העונש, לפי סעיף 40ט(א)(6) המורה להתחשב ב""יכולתו של הנאשם להבין את אשר הוא עושה, את הפסול שבמעשהו או את משמעות מעשהו, לרבות בשל גילו"" – ולעתים גם לפי סעיף 40ט(א)(7) הדן במידת יכולתו של הנאשם להימנע ממעשה ובמידת השליטה שלו על מעשהו (עניין אברהם, פסקה 21; עניין דבוש, פסקה 4 לדברי הש' סולברג; עניין רוש, פסקה י""ט);",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"בבדיקה הקונקרטית והפרטנית הנדרשת יבדוק בית המשפט נתונים מרכזיים אלו: ""קרבתו [של הנאשם] לגיל 18, ההשפעה האפשרית של מאסר בפועל על שיקומו ומצבו הנפשי, ובגרותו. הכול כעולה מתסקיר המבחן שיוגש בפניו בטרם גזירת העונש"" (עניין פלוני, פסקה 58; עניין אברהם, פסקה 20);",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"הנאשם הוא יליד 27.3.95 ובעת ביצוע העבירה היה כבן 20. הנאשם אינו משתמש בסמים, כפי שהראו בדיקות שערכו שירות המבחן והממונה על עבודות השירות;",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"מוצא הנאשם ממשפחה חמה ונורמטיבית, אך קשת-יום, כך שהנאשם נאלץ להפסיק את לימודיו ולעבוד לפרנסת המשפחה. מאז ועד היום עובד הנאשם בחברה לעבודות תשתית ובניין שבבעלות אחיו. הנאשם נשוי, אב לשני פעוטות ועתיד לזכות בבן נוסף בקרוב;",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"הנאשם נטול עבר פלילי. על-אף ערפול תחילי מסוים, הנאשם גילה תובנה לחומרת המעשה והביע חרטה ובושה כנות, כשגם משפחתו ממחישה לו בביטויי כעס ואכזבה את משמעות המעשה;",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"שירות המבחן בדק ומצא, כי לנאשם (כבן 24 כיום) כישורים, יכולות ושאיפות נורמטיביות, כשהוא מתפקד ומגלה אחריות למשפחתו ובעבודתו, על-אף גילו הצעיר. מאידך גיסא, התנהגותו של הנאשם גילתה חוסר בשלות, קושי שהפעלת שיקול דעת בהתאמה וסיטואציה, וקושי בוויסות דחפים – כל אלה הם מאפיינים מובהקים של 'בגיר צעיר';",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"השירות מדגיש שהנאשם מצוי על 'קו תפר', או 'קו פרשת מים' בין נורמטיביות ושוליות, כשחשיפתו לחברה שולית עלולה לדרדר אותו ולהרחיק אותו מתפקוד נורמטיבי ומיטיב המאפיין כיום את התנהגותו. כך, עונש של מאסר בכליאה עלול להיות הרסני לאיש צעיר זה, למשפחתו ולחברה הסובבת אותו;",נסיבות העבירה – קביעת העונש במתחם:
SH-15-09-17610-628,"נתונים אלו יצדיקו אפוא את קביעתו של מתחם מקל, שבאופן עקרוני יאפשר ריצוי מאסר על-דרך עבודות שירות. זאת, ולא אימוצה של המלצת שירות המבחן שאינה תואמת את חומרת המעשה;",נסיבות העבירה – קביעת העונש במתחם:
