verdict,text,part
ME-16-06-26447-577,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",nothing
ME-16-06-26447-577,"הנאשם הודה, במסגרת הסדר טיעון, כי כחודשיים עובר למעצרו בתאריך 31.5.16, הוא גידל בביתו בפזורת שבט אלעזזמה, בשלושה מקומות שונים שהיוו מעין ""חממות"", 194 שתילי קנבוס. משקל השתילים שגידל היה 66.2 ק""ג.",רקע
ME-16-06-26447-577,"על יסוד הודאת הנאשם בעובדות כאמור, הוא הורשע בעבירות של גידול סם והחזקת סם שלא לצריכה עצמית, לפי סעיפים 6 ו- 7(א)(ג) לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",רקע
ME-16-06-26447-577,"במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל, מאסר על תנאי וקנס לפי שיקול דעת בית המשפט.",רקע
ME-16-06-26447-577,"שירות המבחן הגיש תסקיר על הנאשם, בו ציין בין היתר, כי הנאשם נשר מהלימודים במהלך כיתה ט' ומאז עבד בעבודות מזדמנות וכי הנאשם מסר שביצע את העבירות מתוך רצון להרוויח כסף. שירות המבחן סקר את גורמי הסיכון והסיכוי של הנאשם, ציין כי הנאשם לא הביע כל רצון להשתלב בהליך טיפולי, והמליץ להטיל על הנאשם עונש הרתעתי מוחשי, על מנת לחדד עבורו את המחירים להתנהגותו.",רקע
ME-16-06-26447-577,"התביעה ציינה את גילו הצעיר של הנאשם, את עברו הנקי, את הודאתו במיוחס לו ואת העובדה שמשקל הסם המצוין בכתב האישום הינו ברוטו. טענה, כי העונש המוצע, ראוי, וביקשה לאמצו.",רקע
ME-16-06-26447-577,"ההגנה ציינה כי בעת ביצוע העבירות היה הנאשם צעיר מגיל 21 וביקשה להתייחס אליו כאל בגיר-צעיר. טענה, כי אין המדובר במעבדת סמים עתירת תשתיות וציוד, אלא בגידול ""טבעי"" בשטח הסמוך לבית הנאשם. טענה, כי הנאשם מסייע בפרנסת משפחתו, ברוכת הילדים. וביקשה לאשר את העונש המוצע על ידי הצדדים ולהתחשב במצבו הכלכלי של הנאשם בקביעת גובה הקנס.",רקע
ME-16-06-26447-577,"גידול סם מסוכן שלא לצריכה עצמית הוא מהחמורות שבעבירות הסמים, שכן, הוא מגדיל את מצאי הסמים, שאחר כך מתגלגלים ומגיעים למשתמשים, וגורמים לנזקים ידועים לפרט ולחברה.",רקע
ME-16-06-26447-577,"בהתחשב בנסיבות העבירה, בסוג הסם ובמשקלו – הנמוך משמעותית מהמשקל ברוטו המצוין בכתב האישום – בגיל הנאשם, בהעדר הרשעות קודמות, בהודאת הנאשם ובלקיחת האחריות, הרי שעונש המאסר המוצע בהסדר הטיעון, סביר.",רקע
ME-16-06-26447-577,"באשר לקנס, ככלל, עבירות הסמים החמורות מתבצעות לשם הפקת רווח ומשכך ראוי להטיל על מבצעיהם גם קנס משמעותי. לצד זה, בקביעת הקנס במקרה המסוים, יש להתחשב בנסיבות אותו מקרה ובין היתר בהיקף ההשקעה, היכול ללמד על יכולת כלכלית ועל גודל ה""פרוייקט""; בשלב בו התגלתה העבירה; ברווח שהופק; בהפסד הכספי שנגרם; במצבו הכלכלי של הנאשם; ועוד.",רקע
ME-16-06-26447-577,"כאן, גידול הסם לא היה כרוך בתשתיות ובאמצעים מורכבים ויקרים; שתילי הסמים נתפסו טרם קטיפתם ועיבודם; הנאשם לא הצליח להפיק רווח כספי, ויש להניח שהוא אף הפסיד סכום כזה או אחר שהושקע בגידול השתילים; מצבו הכלכלי של הנאשם אינו מהטובים; והוא תומך במשפחתו ברוכת הילדים.",רקע
ME-16-06-26447-577,"נוכח האמור, אני גוזר על הנאשם את העונשים הבאים-",רקע
ME-16-06-26447-577,"24 חודשי מאסר בפועל, מיום מעצרו.",רקע
ME-16-06-26447-577,"12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת סמים מסוג פשע.",רקע
ME-16-06-26447-577,"קנס בסך 7,500 ₪ או חודש מאסר תחתיו.",רקע
